# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_WAKE_10_BHZ
# sample_count: 84000
# sample_rate_hz: 40
# start_time: 2011-03-11T05:47:15.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
25062
31824
31545
29471
36284
40776
45470
50118
55590
66350
67938
67384
71383
73191
75036
79294
85609
86218
89402
91150
84636
96566
107853
95395
95858
99916
92169
98866
100959
102874
107265
93808
94675
96206
88911
102183
106326
94074
101484
110813
103463
103854
106014
111114
122442
113308
107490
113962
104021
99234
105260
106083
103257
94883
89325
83027
80712
83787
76500
74273
68875
55715
59460
60043
59061
58878
47086
54437
67631
63162
56986
55754
55889
58250
59764
61421
68481
62964
56857
63494
65527
75029
77909
70110
80385
84441
78085
84436
89887
89869
96907
96816
88193
99317
109525
96537
95834
107159
101970
100201
103624
94528
92706
99464
102777
98906
85150
81067
91870
91229
75478
69964
74399
65855
51869
57482
62323
45563
38865
38508
22395
16793
23360
21933
15267
5644
2658
1872
-1383
5834
-3902
-12545
-2975
-12615
-15596
-11669
-19322
-21598
-20224
-15962
-14456
-22589
-24988
-15897
-11572
-17534
-16272
-12034
-20851
-10325
11044
-2666
-21855
-13059
-2015
-4919
-3278
-219
-6954
-8661
-9318
-5751
7664
36
-14085
-7
16192
9739
4159
11021
11863
8306
11979
16272
15364
16914
23043
26676
29791
31845
27246
32627
43563
40901
45374
49108
44185
54739
59117
55562
59523
63503
70560
67550
67964
80590
83195
76008
67653
80146
95400
85278
75888
73417
76169
84172
73919
65330
69110
64925
70767
75064
64579
60905
60972
63936
71746
67062
54334
54325
71101
75686
58101
59778
63525
56851
70860
71845
59652
60809
61593
66655
68922
57688
50751
58170
56790
49292
50200
45895
44836
45441
44140
46490
47087
48760
41045
32377
43753
43331
38266
47470
37060
37592
51872
46121
42490
39688
45720
60254
57170
55081
53820
49931
62596
67244
57711
61870
71200
67638
76564
85213
68818
82226
92421
69562
86277
99225
79336
91142
116750
111388
96467
98939
102152
102336
108025
115161
111533
112542
120842
104286
100396
116151
116768
107369
100536
107083
108604
108307
112002
98464
95277
108980
112326
113312
111743
114627
115650
110033
116303
117491
112501
116347
114727
104204
102256
97173
93504
102938
93907
86819
87185
72523
72352
69144
69928
83304
63217
55394
62625
43414
53085
67132
44610
36480
37893
39040
39128
23459
21435
29048
25067
14683
6276
12795
9757
2642
13140
8346
2213
-2143
-11938
-2971
2753
5324
1525
-4022
5123
1519
-526
7590
15289
18833
14285
18558
12325
18334
41188
21037
12338
28325
19657
21415
33197
26553
18047
21512
28899
29652
25918
22871
19456
23757
30383
20794
19933
38167
33147
33505
49271
37454
29755
36352
41512
48003
50430
49135
45301
46879
46893
42646
50533
51373
44590
42476
38613
47453
51327
42971
43384
38040
39899
50993
44070
49642
54109
40446
48715
58130
56795
56942
50196
56337
61300
51457
51773
52726
61729
60698
48607
62637
58984
49793
66771
65557
59325
65707
64300
62345
67254
70597
61196
59997
73703
65497
57709
63062
57391
62992
62707
58177
64852
50405
52134
69417
58148
45771
52281
59526
54062
44600
48163
50769
41387
43697
46566
44658
43084
40526
48341
49682
44389
45690
47448
52986
54593
50650
54342
59746
61711
57822
63149
70943
62873
62517
62721
59122
68527
66993
61694
64471
62254
68084
67658
60256
65688
71556
64036
61494
66769
65060
64244
62183
70473
69236
57252
67099
69007
59590
60862
64011
61529
62163
67406
61852
55288
59910
65290
67432
61101
52052
52145
64248
71195
60741
54724
54589
57322
61410
58120
55330
52540
52095
55097
55347
59134
60123
54013
51061
53862
58680
56723
60217
65442
56857
64662
73288
69530
78934
73903
72143
84916
83921
91866
97072
87669
86089
94870
102562
98435
90348
89600
91474
90124
87084
86450
87576
85930
87031
84466
80751
79017
73133
75984
77598
76804
76878
65435
66751
77453
69069
59080
61750
67579
64226
59184
59965
56594
55303
47031
40801
52667
52905
41773
32001
32254
33798
24576
29709
30863
27382
32095
25102
28791
32051
23928
32342
32218
24830
31534
33239
28844
31260
36280
36827
39652
37658
31186
39755
45881
38553
41058
40221
31282
36741
46236
38872
24907
27594
32607
28721
24969
20344
16487
14816
12993
13944
11809
4192
1072
-4622
-5720
-3013
-7302
-3594
-7278
-21663
-22208
-13168
-10303
-15565
-16920
-14005
-9705
-8249
-11710
-12239
-6536
-1706
-3143
-2550
-10567
-10830
4014
7735
13397
12264
3478
9102
21376
27244
31326
37869
38838
39509
49555
58831
60538
63859
65752
72855
86704
92495
93432
96435
103044
105288
104696
117641
122877
116451
116607
118469
125726
129429
130921
127844
122223
123144
122242
125009
126914
124011
123699
123387
118968
120708
126138
127591
127266
123948
126138
126809
127725
135261
130836
128031
132208
124062
126037
146138
142157
130287
137164
127047
124142
140603
142563
139764
136945
138525
131585
123734
138248
133508
121463
125768
119862
120864
124381
123447
118296
108528
108941
104526
110511
112140
98696
98857
96983
93070
94525
97236
88849
78200
82609
76649
67324
72936
68945
53974
56253
60072
46025
49652
48645
26137
22062
24065
20341
10615
14939
23057
618
-12480
-8759
-564
4926
-8051
-10864
-20177
-38586
-29138
-20063
-17171
-16875
-32097
-37741
-27475
-24891
-44628
-47774
-15435
-14385
-44210
-47692
-36396
-31204
-26117
-24143
-30105
-41044
-37331
-15600
-9719
-23878
-33888
-39956
-29449
-4097
-13171
-38361
-30850
-13279
-14285
-15764
-13384
-15718
-727
-930
-20461
-3258
14098
218
-3210
1116
443
19500
21760
-227
2609
16294
18057
16583
25351
15050
-4370
8932
24958
29734
25323
10024
7985
26422
36731
30257
10664
-4019
23012
38335
19236
12327
7648
15268
26217
10047
12052
26681
19392
18847
20958
20461
25485
30009
34022
37944
38260
41048
44496
41543
61507
81823
68910
60846
71493
83901
98170
104215
105531
108519
108525
122921
133004
131328
144279
151254
145161
151487
160381
163657
159624
159185
171413
166378
158702
168146
173409
165647
157295
166209
173593
154498
145690
167213
174929
160317
143068
142215
174737
182529
145961
140895
162730
164649
151007
145808
155428
156567
147968
146472
147063
148216
144305
129379
127000
130931
124740
108357
101548
116723
115582
101056
96270
85102
74407
72696
70558
72269
61586
44552
39098
41313
40409
29538
30028
25253
20016
31739
24891
17840
23600
10934
5847
18735
21458
18242
10584
4090
4156
5520
12051
7673
-578
4676
2489
-1206
2139
5981
3107
-11442
-10652
-2358
-2264
-2412
-6450
-5529
-4668
-6168
-2826
-5020
-11311
-11039
-1768
4560
-1359
-5350
-426
-297
-346
7269
9148
12234
14326
13227
20476
25406
28516
30596
32573
35215
36367
39429
37341
39087
48859
44529
49531
61664
50933
56054
61907
54645
64433
72173
71694
64212
56984
66671
68068
59552
67328
72830
71760
70937
62521
64285
72910
68191
66611
70050
65177
63076
66361
64058
55648
56997
61416
60554
56608
45729
44354
46795
41497
36112
36416
41011
33373
17461
19801
33422
30868
31883
34658
20924
25017
35327
36471
37138
32105
31307
30063
41350
44764
31754
38483
42190
42753
40728
33920
39933
37519
34943
43664
44666
40430
36115
36225
36861
35304
40783
37186
33685
35889
28622
31360
32552
25886
28478
39821
39586
21571
23487
34323
38661
45511
40835
37970
43213
43233
50780
57974
51008
51171
61190
64538
69984
78909
73185
72710
74799
70180
88378
96075
82339
88759
96118
90107
87624
97851
104882
100573
98013
89748
96863
109055
107509
110999
101808
102058
111686
102926
104837
103967
94982
98100
101910
101664
101118
105545
97444
81366
90581
100170
87359
80733
76841
75431
73968
62481
70612
71330
60565
63224
53556
43982
48657
54928
55535
45170
34786
36223
44503
51795
44907
40363
42183
34422
43347
52990
43278
45288
53143
54464
59202
44711
42447
62817
55667
60044
63499
56926
73768
72215
72240
76807
65833
68131
78857
83357
65209
66943
83504
75946
77049
84942
89637
79765
76553
84702
77919
88769
104486
81194
67611
89807
