# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_WAKE_00_BH1
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:47:15.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
-1338425
-1340419
-1342204
-1343850
-1345584
-1347328
-1348985
-1350497
-1351844
-1353187
-1354438
-1355464
-1356451
-1357449
-1358352
-1359107
-1359705
-1360137
-1360382
-1360485
-1360426
-1360302
-1359899
-1359110
-1358285
-1357088
-1355368
-1353505
-1351480
-1349063
-1346433
-1343902
-1341254
-1338611
-1336030
-1333254
-1330481
-1327785
-1324912
-1321860
-1318829
-1315619
-1312238
-1308994
-1305864
-1302815
-1299844
-1296847
-1293939
-1291247
-1288753
-1286603
-1284700
-1282952
-1281642
-1280783
-1280202
-1279956
-1280083
-1280560
-1281482
-1282718
-1284100
-1285969
-1288177
-1290315
-1292666
-1295224
-1297916
-1300846
-1303814
-1307006
-1310433
-1313896
-1317482
-1320900
-1324428
-1328184
-1331649
-1335207
-1338858
-1342310
-1345863
-1349462
-1352936
-1356330
-1359527
-1362452
-1365173
-1367576
-1369760
-1371737
-1373314
-1374749
-1375951
-1376846
-1377588
-1377919
-1377969
-1377624
-1376803
-1376020
-1374912
-1373274
-1371525
-1369564
-1367500
-1365288
-1362806
-1360293
-1357554
-1354578
-1351352
-1347769
-1344150
-1340527
-1336679
-1332735
-1328833
-1324981
-1321289
-1317801
-1314462
-1311231
-1308124
-1305055
-1302013
-1299033
-1296170
-1293516
-1290967
-1288594
-1286422
-1284362
-1282648
-1281187
-1279978
-1279364
-1279111
-1279203
-1279590
-1280185
-1281303
-1282569
-1284011
-1285828
-1287651
-1289576
-1291570
-1293570
-1295776
-1298216
-1300879
-1303589
-1306391
-1309511
-1312589
-1315390
-1318310
-1321443
-1324557
-1327772
-1331213
-1334623
-1337972
-1341540
-1345130
-1348433
-1351643
-1354694
-1357682
-1360665
-1363272
-1365790
-1368210
-1370297
-1372101
-1373456
-1374447
-1375153
-1375570
-1375630
-1375353
-1374922
-1374242
-1373299
-1372174
-1370825
-1369366
-1367664
-1365732
-1363814
-1361720
-1359585
-1357463
-1355306
-1353209
-1350875
-1348355
-1345829
-1343348
-1340712
-1337910
-1335236
-1332419
-1329502
-1326709
-1323937
-1321224
-1318574
-1315933
-1313267
-1310558
-1307963
-1305485
-1303185
-1301129
-1299071
-1297187
-1295476
-1293727
-1292165
-1290766
-1289492
-1288375
-1287434
-1286833
-1286445
-1286166
-1286128
-1286283
-1286543
-1286996
-1287641
-1288403
-1289284
-1290371
-1291719
-1293222
-1294947
-1296959
-1299160
-1301578
-1304209
-1307025
-1309957
-1312908
-1316025
-1319166
-1322141
-1325085
-1327932
-1330718
-1333477
-1336029
-1338494
-1340967
-1343311
-1345691
-1347910
-1349840
-1351745
-1353495
-1355138
-1356755
-1358245
-1359614
-1360999
-1362267
-1363377
-1364546
-1365545
-1366420
-1367315
-1368099
-1368759
-1369278
-1369611
-1369706
-1369512
-1368946
-1368078
-1366921
-1365582
-1364155
-1362547
-1360870
-1359079
-1357152
-1355075
-1352879
-1350627
-1348100
-1345334
-1342555
-1339724
-1336557
-1333246
-1330051
-1326717
-1323422
-1320292
-1317160
-1314101
-1311086
-1308156
-1305470
-1302949
-1300416
-1298029
-1295915
-1293918
-1292076
-1290348
-1288815
-1287620
-1286554
-1285606
-1284901
-1284443
-1284122
-1283984
-1284076
-1284357
-1284849
-1285377
-1286066
-1287088
-1288441
-1290058
-1291840
-1294088
-1296739
-1299510
-1302575
-1305816
-1309168
-1312793
-1316473
-1320128
-1323851
-1327640
-1331521
-1335418
-1339335
-1343331
-1347447
-1351482
-1355316
-1359197
-1362924
-1366368
-1369761
-1372977
-1375804
-1378368
-1380672
-1382505
-1383952
-1385068
-1385592
-1385518
-1385021
-1384097
-1382633
-1380685
-1378416
-1375709
-1372622
-1369218
-1365552
-1361807
-1357868
-1353792
-1349736
-1345744
-1341733
-1337676
-1333754
-1329767
-1325747
-1321941
-1318243
-1314758
-1311323
-1307954
-1305068
-1302569
-1300302
-1298253
-1296410
-1294917
-1293583
-1292091
-1290889
-1289949
-1288969
-1288220
-1287718
-1287474
-1287421
-1287661
-1288401
-1289299
-1290388
-1291753
-1293236
-1295139
-1297244
-1299419
-1301868
-1304332
-1306749
-1309469
-1312313
-1314949
-1317899
-1320958
-1324009
-1327368
-1330516
-1333682
-1336931
-1339882
-1342879
-1345609
-1348001
-1350517
-1352754
-1354711
-1356775
-1358637
-1360042
-1361252
-1362264
-1362927
-1363251
-1363202
-1362932
-1362366
-1361549
-1360644
-1359266
-1357636
-1355984
-1353939
-1351708
-1349377
-1346712
-1343993
-1341470
-1338966
-1336427
-1334067
-1331862
-1329616
-1327665
-1326012
-1324157
-1322425
-1321075
-1319769
-1318529
-1317390
-1316245
-1315322
-1314542
-1313670
-1312824
-1312057
-1311380
-1310785
-1310269
-1309923
-1309857
-1309835
-1309873
-1310170
-1310492
-1311055
-1312021
-1313142
-1314398
-1315815
-1317369
-1319017
-1320646
-1322240
-1323888
-1325365
-1326660
-1328040
-1329403
-1330691
-1332022
-1333434
-1334951
-1336457
-1337723
-1338868
-1340016
-1340982
-1341675
-1342218
-1342606
-1342594
-1342304
-1341882
-1341263
-1340491
-1339498
-1338451
-1337490
-1336437
-1335314
-1334146
-1332862
-1331562
-1330226
-1328848
-1327573
-1326233
-1324862
-1323523
-1322140
-1321061
-1320107
-1319263
-1318811
-1318350
-1318066
-1318051
-1317956
-1318108
-1318448
-1318781
-1319327
-1320070
-1321018
-1322128
-1323154
-1324188
-1325307
-1326303
-1327222
-1328048
-1328875
-1329743
-1330445
-1331167
-1331952
-1332637
-1333278
-1333840
-1334236
-1334661
-1335018
-1335236
-1335521
-1335860
-1336113
-1336237
-1336466
-1336619
-1336699
-1336962
-1337176
-1337407
-1337723
-1337858
-1338016
-1338442
-1338722
-1338950
-1339300
-1339572
-1339888
-1340120
-1340292
-1340388
-1340364
-1340398
-1340163
-1339697
-1339187
-1338483
-1337689
-1336669
-1335349
-1333859
-1332442
-1331148
-1329564
-1327942
-1326374
-1324614
-1322848
-1321135
-1319556
-1317959
