# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BHZ
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:42:20.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
487
219
-51
-174
-172
-135
-210
-422
-552
-556
-496
-371
-375
-463
-498
-558
-539
-510
-417
-189
-66
-114
-316
-396
-86
116
101
151
121
219
337
409
534
537
543
534
590
575
516
536
422
403
417
284
127
161
333
354
177
-30
46
65
-24
87
225
335
322
344
468
565
656
652
720
848
967
1172
1250
1260
1248
1211
1279
1369
1410
1451
1476
1410
1297
1254
1217
1029
960
1015
1007
886
546
359
303
192
123
26
-5
-62
-262
-449
-547
-628
-662
-635
-611
-665
-885
-1151
-1263
-1194
-1199
-1232
-1084
-964
-994
-1159
-1346
-1164
-871
-865
-960
-1064
-951
-684
-495
-503
-581
-437
-196
-12
98
268
463
635
755
815
905
1036
1208
1269
1344
1486
1590
1665
1691
1713
1732
1656
1554
1537
1330
1142
1083
1011
1008
856
625
457
545
672
583
423
205
186
304
311
191
118
42
-169
-161
31
154
10
-314
-302
-171
-69
41
-11
73
296
420
331
203
272
419
453
443
513
458
377
486
605
515
452
584
604
514
537
674
733
715
711
713
707
596
585
697
694
546
242
45
17
-2
-43
-229
-569
-809
-893
-909
-947
-1236
-1468
-1418
-1434
-1632
-1794
-1846
-1842
-1779
-1635
-1586
-1637
-1498
-1386
-1305
-1116
-815
-357
-115
-34
194
492
773
956
1012
1176
1438
1549
1684
1862
2140
2352
2354
2466
2454
2438
2636
2880
2999
2939
2850
2698
2646
2691
2739
2684
2262
1838
1623
1441
1298
1125
887
464
114
-36
-417
-760
-1040
-1352
-1358
-1485
-1743
-1849
-1951
-1992
-2031
-1987
-1881
-1914
-2025
-1966
-1611
-1289
-1047
-806
-746
-735
-561
-185
96
67
10
-40
-135
63
264
296
262
97
30
-111
-39
50
-70
0
-113
-128
-92
-132
-3
-143
-230
-52
167
177
37
152
151
157
283
409
596
537
515
464
241
294
447
535
712
829
754
765
969
1047
1153
1183
1021
1039
1118
1300
1498
1427
1178
994
947
888
847
805
547
247
184
190
74
-224
-459
-563
-633
-618
-639
-766
-941
-952
-774
-633
-730
-890
-859
-766
-650
-541
-483
-349
-167
-67
-12
76
171
332
572
758
804
754
893
1010
921
904
1063
1304
1378
1345
1247
1163
1264
1327
1256
1281
1384
1418
1409
1337
1364
1379
1322
1301
1205
1267
1384
1355
1194
967
893
861
767
519
314
366
330
168
-73
-496
-843
-910
-996
-1259
-1397
-1498
-1771
-2047
-2263
-2353
-2407
-2497
-2659
-2900
-2907
-2683
-2408
-2269
-2211
-2103
-1997
-1913
-1741
-1364
-1052
-872
-712
-478
-137
106
308
559
776
1010
1281
1670
2074
2207
2319
2486
2439
2569
3009
3110
2886
2732
2684
2679
2679
2680
2529
2474
2386
2099
1841
1554
1561
1702
1519
1161
930
815
589
351
337
247
-171
-445
-507
-671
-824
-794
-839
-1193
-1420
-1251
-1198
-1429
-1546
-1493
-1398
-1325
-1132
-1019
-1186
-1258
-1167
-1024
-931
-804
-603
-548
-607
-564
-427
-404
-346
-196
-108
19
176
260
373
546
782
841
692
818
1026
1039
929
923
1011
792
605
560
508
458
421
386
188
255
375
260
-33
-220
-154
-284
-458
-617
-467
-396
-625
-586
-416
-273
-431
-484
-253
-69
177
420
507
372
338
624
968
1177
1211
1274
1399
1347
1390
1306
1212
1513
1587
1447
1267
1098
1056
953
868
841
873
915
836
694
601
695
648
493
566
662
689
452
283
319
346
323
249
325
296
257
332
298
199
200
345
430
235
-20
111
407
499
399
294
222
83
-8
-116
-320
-362
-383
-591
-910
-1412
-1609
-1315
-1198
-1401
-1846
-2074
-1897
-1763
-1712
-1769
-1617
-1185
-863
-791
-782
-614
-186
354
396
227
338
697
1268
1499
1312
1236
1360
1547
1620
1477
1371
1374
1362
1320
1127
807
533
460
587
481
76
-229
-383
-559
-825
-943
-945
-991
-1058
-1058
-1043
-1147
-1142
-1047
-931
-843
-723
-585
-643
-717
-564
-124
173
93
49
231
470
642
769
810
705
638
844
1037
1019
1051
1117
1121
1127
1128
1257
1325
1215
1255
1210
1037
990
1189
1361
1323
1507
1621
1519
1473
1538
1591
1398
1237
1354
1499
1428
1273
1006
766
694
577
428
196
79
-4
-263
-402
-352
-369
-653
-972
-1062
-1102
-1219
-1198
-1266
-1508
-1712
-1757
-1592
-1542
-1487
-1449
-1438
-1253
-975
-677
-544
-431
-204
-17
106
271
394
489
606
813
1078
1078
1055
1175
1290
1429
1565
1639
1690
1666
1640
1629
1397
1292
1448
1583
1435
1046
874
782
550
338
145
-42
-105
-106
-171
-409
-658
-658
-566
-607
-808
-904
-908
-890
-849
-828
-786
-862
-907
-855
-832
-808
-756
-654
-620
-617
-571
-499
-379
-284
-220
-172
-70
41
139
245
293
458
567
552
554
509
648
933
1066
906
780
865
915
1007
1039
1022
1002
906
826
728
706
700
684
673
466
203
92
32
12
-46
-166
-166
-262
-383
-337
-382
-425
-293
-111
49
73
26
26
89
166
167
350
518
464
360
379
643
804
734
723
762
748
890
1061
1186
1170
1011
1017
977
883
811
803
860
883
971
840
519
278
282
473
428
155
-119
-237
-327
-402
-498
-678
-741
-843
-1011
-1114
-1156
-1148
-1103
-1111
-1055
-888
-856
-810
-657
-458
-270
-236
-277
-181
39
246
434
511
525
510
595
672
457
362
386
399
436
313
174
93
126
148
-22
-107
6
122
173
245
210
116
111
56
131
79
-76
27
38
73
71
-5
19
50
245
390
527
722
843
938
922
1059
1040
931
1044
985
916
843
829
776
680
648
390
246
100
-81
-138
-306
-389
-548
-795
-992
-1171
-1159
-1236
-1436
-1413
-1237
-1137
-1218
-1428
-1525
-1359
-1031
-903
-982
-1009
-937
-619
-239
-76
0
242
596
847
931
943
1075
1401
1776
1953
2018
2027
2044
2241
2387
2477
2602
2593
2456
2258
2106
1988
1833
1572
1323
1273
1191
1007
664
210
-220
-407
-201
-159
-485
-842
-993
-882
-775
-856
-1033
-1063
-913
-849
-797
-725
-785
-809
-664
-455
-373
-344
-331
-444
-372
-110
103
253
355
413
377
472
645
852
1024
1095
1269
1289
1243
1330
1576
1758
1587
1339
1159
1028
926
804
615
412
187
-58
-287
-583
-897
-1123
-1281
-1384
-1404
-1502
-1611
-1779
-1872
-1774
-1761
-1742
-1726
-1697
-1630
-1490
-1462
-1428
-1364
-1318
-1129
-1027
-824
-734
-633
-278
84
401
372
381
683
944
1177
1265
1241
1333
1472
1510
1473
1435
1476
1630
1589
1420
1298
1302
1448
1376
1192
1164
1277
1462
1576
1471
1287
1180
1297
1495
1428
1358
1364
1394
1244
917
824
833
921
911
667
483
208
-89
-147
-235
-525
-637
-598
-708
-791
-951
-1085
-1057
-1091
-1078
-1212
-1412
-1485
-1407
-965
-819
-933
-946
-898
-470
-183
-53
72
49
168
289
356
337
440
610
536
552
581
528
517
408
292
274
350
409
344
328
109
-253
-303
-177
52
38
-222
-221
-189
-251
-398
-548
-670
-801
-669
-617
-709
-745
-729
-722
-699
-489
-459
-378
-95
211
388
300
405
564
582
590
668
691
679
831
910
968
917
1095
1425
1262
1099
1171
1293
1352
1301
1357
1391
1158
1223
1534
1580
1572
1442
1458
1756
1779
1594
1584
1783
2094
2206
1974
1626
1363
1342
1250
1043
948
817
629
294
-114
-366
-472
-599
-748
-944
-1228
-1481
-1674
-1680
-1715
-1821
-1836
-1844
-1818
-1823
-1917
-2028
-2056
-2065
-2071
-2142
-2227
-2209
-2118
-1886
-1851
-1895
-1783
-1799
-1730
-1444
-1232
-1118
-1025
-894
-704
-398
-58
131
274
313
508
779
845
961
1047
1120
1226
1385
1555
1706
1802
1868
1919
1822
1832
1966
2122
2273
2309
2268
2077
1841
1732
1693
1697
1668
1658
1692
1528
1211
858
758
799
536
217
-6
-82
-52
-74
-166
-311
-482
-645
-604
-547
-645
-634
-647
-727
-752
-914
-882
-688
-717
-728
-639
-454
-315
-336
-367
-351
-307
-77
144
186
245
242
355
313
301
478
611
861
924
957
1084
1248
1298
1244
1225
1215
1340
1423
1390
1218
1077
1094
1031
813
567
502
445
157
-201
-585
-794
-663
-635
-815
-920
-1028
-1170
-1308
-1397
-1257
-1118
-1200
-1280
-1275
-1268
-1160
-970
-837
-740
-694
-606
-432
-331
-263
-232
-225
-122
-25
-4
-32
124
366
425
365
315
487
645
664
693
663
629
637
638
607
676
823
940
903
702
653
787
1068
1379
1414
1152
982
1114
1234
1222
1243
1285
1239
1165
1066
964
968
998
956
759
507
472
421
289
267
109
-57
-88
-93
-101
-252
-515
-677
-674
-709
-865
-1030
-1086
-1069
-1156
-1346
-1435
-1331
-1205
-1181
-1173
-1112
-1060
-1043
-1055
-1082
-1019
-834
-653
-545
-613
-804
-776
-480
-237
-225
-174
8
105
309
527
602
741
862
996
1156
1263
1339
1416
1439
1497
1690
1843
1817
1530
1219
1137
1239
1279
1274
1175
953
909
968
1078
1142
1032
860
770
698
696
743
675
618
470
338
243
164
186
-13
-227
-242
-295
-337
-433
-569
-690
-834
-798
-818
-946
-992
-1005
-924
-830
-832
-938
-979
-868
-758
-755
-834
-824
-733
-551
-286
-103
-51
-87
52
292
384
389
454
541
495
512
592
575
601
628
616
684
768
860
888
887
927
988
1141
1109
986
885
759
801
822
792
771
723
679
684
712
725
769
736
628
431
406
719
887
753
624
650
785
768
689
645
361
141
93
165
279
175
43
-187
-368
-142
90
112
156
61
-143
-159
-41
142
52
-241
-353
-338
-193
-140
-153
-145
-175
-213
-238
-208
-282
-363
-360
-266
-203
-202
-262
-541
-681
-561
-507
-593
-624
-528
-407
-356
-339
-331
-287
-179
-151
-67
42
42
-8
-59
-117
-95
-98
-89
-2
-5
117
213
215
234
200
167
84
21
51
77
174
291
318
491
655
706
726
699
834
1056
1127
1036
1022
1064
1113
1204
1212
1347
1509
1489
1493
1604
1575
1464
1598
1664
1507
1298
1098
978
739
489
376
225
143
117
-62
-307
-538
-670
-641
-701
-921
-1197
-1298
-1123
-1088
-1142
-1078
-1057
-1078
-1162
-1268
-1241
-1156
-1044
-876
-751
-615
-555
-558
-479
-411
-347
-372
-312
-261
-399
-472
-471
-400
-488
-582
-592
-644
-564
-442
-306
-267
-363
-421
-364
-171
-26
0
120
301
372
349
437
640
759
823
969
1152
1240
1324
1455
1547
1678
1807
1983
2164
2121
2021
1903
1759
1746
1849
1886
1749
1498
1267
1196
1216
1307
1317
1219
1060
810
725
654
462
358
279
152
-24
-160
-185
-256
-379
-542
-631
-663
-830
-945
-1002
-940
-850
-899
-865
-858
-840
-832
-862
-752
-652
-546
-461
-351
-194
-162
-109
-20
44
129
285
404
477
540
520
544
523
379
234
192
149
63
-43
-194
-315
-481
-423
-297
-385
-491
-607
-561
-527
-531
-489
-475
-405
-372
-206
32
160
269
432
615
970
1328
1352
1310
1375
1586
1861
2054
2016
1926
1986
2006
1985
1912
1827
1712
1529
1355
1185
1010
677
267
-39
-239
-392
-548
-784
-1052
-1306
-1585
-1623
-1631
-1731
-1801
-1919
-1937
-1966
-1978
-1874
-1925
-2012
-1804
-1545
-1398
-1327
-1343
-1209
-973
-726
-564
-486
-312
-134
98
364
615
824
986
1279
1560
1715
1928
2083
2148
2217
2208
2333
2600
2898
3020
2903
2818
2859
2982
2970
2907
2833
2678
2543
2463
2362
2143
1858
1590
1401
1182
847
594
419
136
-183
-479
-758
-981
-1339
-1784
-1994
-2149
-2417
-2652
-2801
-2950
-2943
-2888
-3056
-3082
-2997
-2924
-2766
-2553
-2297
-2129
