# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BH1
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:42:20.019539Z
# field_unit: Counts
# field_type: INTEGER
Sample
2212
2227
2289
2221
2143
2109
1938
1888
1759
1645
1524
1304
1105
897
803
537
306
262
101
-68
-286
-514
-675
-784
-907
-1046
-1224
-1386
-1421
-1583
-1835
-2004
-2135
-2239
-2240
-2179
-2150
-2103
-2157
-2279
-2158
-1993
-1853
-1556
-1387
-1278
-1123
-903
-585
-228
148
369
568
701
856
1083
1192
1434
1593
1639
1634
1436
1373
1364
1261
1211
1118
1045
1071
1115
1034
886
860
718
607
601
533
599
758
867
801
704
625
568
618
612
645
605
512
478
337
248
226
244
228
152
-40
-265
-264
-323
-419
-407
-484
-604
-813
-1121
-1344
-1525
-1727
-1918
-2026
-2143
-2120
-2114
-2320
-2318
-2277
-2200
-2164
-2167
-1933
-1736
-1613
-1522
-1355
-1085
-725
-373
-191
-37
186
485
783
1007
1143
1260
1344
1462
1562
1657
1833
1843
1791
1742
1697
1724
1775
1816
1733
1637
1558
1405
1293
1122
1022
1065
876
611
409
246
53
-194
-399
-661
-764
-798
-1055
-1264
-1376
-1528
-1633
-1777
-1851
-1760
-1732
-1631
-1536
-1579
-1471
-1314
-1228
-1063
-977
-922
-686
-458
-261
-205
-145
-15
42
359
551
606
739
783
939
1048
1179
1227
1083
1115
1184
1232
1263
1148
1006
834
695
666
723
772
647
463
174
-64
-144
-213
-223
-252
-350
-515
-519
-512
-568
-587
-743
-804
-812
-793
-652
-518
-476
-477
-491
-474
-337
-266
-179
-90
-121
-128
-65
2
-70
-139
-165
-111
35
41
127
228
146
174
295
328
329
403
451
482
474
377
403
431
419
333
218
183
98
105
88
19
26
54
84
113
103
54
31
98
150
44
37
-10
-125
-94
-107
-129
-170
-262
-285
-262
-193
-158
-261
-405
-519
-652
-682
-579
-507
-432
-472
-524
-671
-661
-467
-674
-567
-649
-820
-568
-706
-481
-433
-686
-480
-510
-384
-234
-454
-493
-394
-210
28
153
165
171
279
457
767
1035
1089
1154
1191
1162
1354
1521
1582
1675
1619
1640
1632
1484
1437
1321
1157
1138
1078
985
928
771
622
456
293
247
82
-216
-385
-475
-648
-803
-1017
-1326
-1472
-1560
-1657
-1782
-1880
-1879
-1972
-2089
-2090
-1991
-1929
-1874
-1821
-1736
-1458
-1060
-758
-573
-294
-47
229
586
812
968
1187
1440
1566
1585
1625
1737
1829
1903
1881
1793
1705
1548
1360
1026
862
799
566
318
23
-115
-201
-335
-547
-877
-1107
-1240
-1248
-1235
-1201
-1200
-1230
-1224
-1333
-1407
-1376
-1348
-1305
-1203
-1119
-1010
-902
-870
-818
-861
-832
-686
-613
-462
-244
-117
-80
-24
51
261
468
582
757
718
746
897
902
993
1099
1200
1085
866
830
814
811
682
529
429
320
308
200
19
24
61
-30
-142
-189
-123
34
120
115
135
96
37
-18
-176
-316
-374
-401
-486
-544
-512
-538
-585
-748
-929
-865
-915
-1047
-942
-943
-993
-872
-767
-635
-539
-505
-509
-538
-432
-235
-15
127
225
215
106
262
400
345
426
583
616
674
706
611
672
674
648
729
635
615
686
651
647
631
616
583
476
465
430
329
198
60
57
19
-52
-113
-229
-397
-576
-679
-724
-815
-869
-900
-1077
-1092
-956
-942
-956
-981
-893
-806
-892
-932
-855
-634
-496
-449
-383
-514
-503
-338
-253
-195
-213
-181
-28
142
293
439
516
517
507
550
752
1001
1094
1050
936
895
863
807
770
696
692
641
520
328
220
332
263
21
-123
-144
-119
-166
-267
-276
-196
-136
-141
-218
-208
-220
-274
-199
-169
-96
24
157
267
160
126
153
216
298
245
276
322
446
551
470
355
324
515
641
577
589
590
539
557
486
282
204
201
169
152
40
-44
-23
9
-62
-223
-393
-519
-541
-570
-528
-551
-704
-685
-616
-621
-633
-719
-791
-722
-542
-420
-391
-356
-382
-348
-253
-236
-163
-100
-100
-81
-119
-179
-189
-117
58
105
74
49
-97
-161
-153
-127
-82
-126
-122
-48
13
19
99
287
421
569
746
849
902
981
1025
1112
1237
1243
1245
1258
1191
1122
1064
1004
963
840
661
597
476
243
161
153
178
213
156
41
-81
-126
-225
-266
-204
-203
-232
-372
-426
-428
-440
-348
-392
-502
-598
-766
-918
-970
-905
-840
-900
-859
-684
-588
-523
-423
-193
-59
71
306
298
395
605
678
784
847
899
978
1037
1021
929
855
858
935
935
793
675
629
567
513
459
474
431
258
203
114
-95
-167
-183
-178
-144
-273
-338
-374
-524
-525
-441
-428
-413
-317
-267
-302
-327
-314
-233
-52
176
282
340
334
393
568
592
744
851
819
917
942
908
879
882
850
776
677
560
620
610
513
485
268
68
-9
-145
-186
-301
-570
-722
-847
-962
-1089
-1216
-1145
-1058
-948
-806
-805
-810
-837
-819
-717
-564
-351
-316
-206
-101
-123
98
262
411
464
406
524
544
707
931
977
1002
934
857
807
818
970
1047
1086
1113
954
898
921
827
701
661
541
390
369
275
205
121
32
-135
-374
-520
-631
-716
-757
-678
-662
-616
-592
-670
-572
-465
-409
-247
-40
103
276
479
589
741
873
871
904
970
1032
1096
1133
1188
1288
1457
1471
1353
1307
1249
1303
1368
1365
1355
1309
1371
1416
1344
1235
1198
1156
1175
1271
1191
1173
1083
874
833
728
523
418
357
159
58
53
-106
-242
-373
-524
-575
-590
-691
-781
-796
-811
-771
-791
-840
-824
-840
-874
-844
-840
-898
-787
-731
-729
-609
