# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BH2
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:42:20.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
-545
-625
-661
-645
-721
-707
-677
-636
-535
-549
-605
-686
-709
-708
-632
-528
-622
-705
-801
-815
-693
-559
-427
-507
-620
-692
-670
-595
-590
-541
-598
-641
-613
-607
-671
-804
-887
-959
-902
-843
-903
-969
-1121
-1182
-1135
-1176
-1183
-1223
-1220
-1116
-1082
-961
-833
-763
-620
-467
-332
-145
-51
-137
-57
66
119
258
182
95
122
43
9
-5
-50
-113
-196
-347
-434
-528
-669
-759
-889
-829
-810
-885
-973
-1129
-1119
-1088
-1015
-926
-895
-871
-891
-865
-833
-826
-822
-753
-660
-665
-690
-619
-526
-469
-469
-551
-551
-454
-369
-274
-182
-130
-105
-160
-147
-172
-249
-172
-226
-182
-184
-377
-348
-383
-427
-415
-533
-719
-887
-939
-965
-960
-1031
-1231
-1343
-1366
-1378
-1441
-1550
-1608
-1544
-1474
-1560
-1534
-1430
-1442
-1433
-1468
-1493
-1473
-1499
-1503
-1324
-1200
-1186
-1109
-1180
-1146
-981
-930
-844
-694
-521
-406
-334
-245
-200
-149
-78
-16
65
28
-84
-137
-145
-119
-216
-312
-425
-565
-632
-768
-735
-685
-865
-932
-893
-838
-790
-827
-779
-751
-786
-762
-716
-603
-523
-549
-533
-384
-169
-29
102
255
267
206
114
92
139
109
71
-27
-49
-63
-281
-418
-528
-653
-705
-859
-926
-879
-976
-1211
-1390
-1361
-1275
-1229
-1222
-1188
-1158
-1157
-1087
-1026
-906
-886
-883
-784
-789
-832
-839
-744
-722
-723
-637
-556
-453
-429
-457
-397
-316
-251
-154
-67
-100
-208
-277
-279
-269
-356
-479
-606
-792
-977
-1082
-1230
-1267
-1277
-1496
-1642
-1779
-1837
-1782
-1820
-1932
-2107
-2136
-2098
-2032
-1869
-1897
-1962
-1927
-1905
-1773
-1588
-1406
-1292
-1249
-1168
-1019
-721
-423
-244
-205
-135
36
207
516
729
807
851
842
897
988
1045
1120
1113
1134
1142
810
697
585
490
558
273
71
-205
-385
-228
-198
-418
-733
-884
-1048
-1010
-813
-877
-987
-1244
-1514
-1446
-1412
-1474
-1544
-1722
-1704
-1560
-1538
-1622
-1786
-1871
-1813
-1650
-1603
-1564
-1513
-1490
-1358
-1321
-1264
-1158
-1041
-937
-930
-794
-660
-587
-381
-358
-407
-228
-86
4
-16
-118
-125
-119
-124
-81
-147
-211
-308
-604
-611
-558
-734
-877
-1032
-1179
-1218
-1315
-1460
-1472
-1475
-1382
-1292
-1398
-1482
-1420
-1308
-1198
-1122
-1036
-907
-866
-739
-528
-406
-282
-160
-55
12
122
159
119
202
228
187
100
-20
-148
-236
-216
-229
-250
-383
-593
-688
-755
-783
-837
-935
-889
-880
-921
-942
-1049
-1029
-979
-931
-902
-900
-800
-793
-719
-654
-596
-493
-529
-515
-510
-434
-294
-224
-105
-90
-193
-267
-382
-468
-419
-468
-570
-647
-821
-1000
-1164
-1237
-1224
-1284
-1428
