# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GUMO_00_BH1
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:46:43.019536Z
# field_unit: Counts
# field_type: INTEGER
Sample
-367443
-366759
-366189
-365666
-365276
-364697
-364535
-364952
-365043
-365352
-365532
-366386
-366918
-367225
-367952
-368051
-368399
-368575
-369149
-369369
-369491
-369840
-369916
-370070
-370165
-370915
-371075
-370649
-370205
-369913
-370146
-369656
-368652
-367764
-367306
-367189
-367159
-367428
-367747
-368129
-368566
-368974
-369534
-370252
-370383
-369799
-369438
-369284
-369107
-368843
-368167
-368235
-368106
-368145
-368904
-368842
-368696
-367921
-366991
-366664
-365776
-365235
-364900
-364118
-364383
-364016
-363736
-364269
-364392
-364876
-365483
-366155
-366870
-368009
-368893
-369776
-370680
-372034
-373612
-374679
-375811
-376662
-377706
-378187
-378523
-378695
-378529
-378258
-377452
-377469
-377350
-377273
-377424
-376474
-376139
-375960
-375630
-375363
-374404
-374346
-374376
-374467
-375013
-375248
-375610
-375418
-375120
-375347
-375786
-375489
-374889
-373976
-372817
-371651
-370248
-369381
-368223
-367892
-367116
-365985
-365755
-365064
-364981
-364394
-363916
-363789
-363344
-363390
-362793
-363006
-363283
-362763
-363066
-363258
-364175
-364778
-364512
-364633
-364198
-364132
-363559
-362564
-362031
-360988
-360450
-360142
-359708
-359779
-360116
-360407
-360528
-360468
-361191
-362028
-363096
-364352
-365553
-367731
-369580
-371810
-373739
-375632
-377931
-379399
-380816
-381608
-382433
-382828
-382819
-382987
-382512
-382431
-382015
-381214
-380348
-379350
-379363
-379475
-379578
-380142
-380286
-380851
-381449
-381721
-382423
-382195
-381931
-381462
-380287
-379541
-378611
-377767
-376891
-375830
-374581
-373521
-372635
-371087
-369643
-368291
-367258
-366377
-365382
-364445
-363145
-362220
-361229
-360120
-359455
-358781
-358198
-357591
-357315
-357035
-356745
-356811
-356719
-356795
-357121
-358017
-358391
-358578
-358707
-358901
-360062
-360569
-361123
-361409
-361314
-361062
-361091
-362416
-363093
-363504
-365117
-366720
-367373
-367774
-369164
-370308
-370884
-371870
-372490
-373132
-373290
-374365
-374921
-374532
-374786
-374711
-374961
-374774
-374904
-374943
-375299
-375892
-376031
-376199
-376084
-376472
-376793
-377406
-377847
-377911
-378129
-378284
-379036
-379291
-379377
-379618
-380115
-381009
-381359
-381244
-380923
-381001
-380691
-380344
-380113
-379871
-379814
-379137
-378231
-377303
-376640
-376151
-375333
-374782
-373939
-372992
-372264
-371857
-371656
-371080
-370751
-370013
-369423
-368940
-367763
-366532
-365622
-364726
-364182
-363378
-362387
-361977
-361250
-360750
-360177
-359920
-359657
-358835
-358346
-358049
-357960
-357423
-356544
-355833
-355356
-354807
-354639
-353524
-351724
-351301
-351023
-351041
-351093
-351661
-352470
-353060
-354539
-355915
-357066
-358256
-359479
-361111
-363059
-365531
-367907
-371043
-374495
-376704
-378669
-380157
-382654
-384913
-386344
-388813
-390340
-392009
-393644
-394804
-395358
-394977
-395348
-394948
-394248
-393111
-392666
-392152
-390530
-389877
-387953
-386200
-384829
-383444
-382602
-381182
-380518
-379377
-378076
-376842
-374853
-373536
-372029
-370355
-369164
-367782
-366447
-364941
-363496
-362013
-361026
-359959
-357616
-356748
-355648
-354271
-353645
-352830
-352780
-352960
-353697
-354069
-354187
-354880
-355275
-355976
-356952
-357834
-359358
-360769
-361831
-362240
-362356
-362323
-362209
-362694
-362781
-362419
-362513
-362960
-363190
-363234
-363672
-364608
-365535
-366933
-368859
-370911
-372468
-373697
-374811
-375917
-376714
-377483
-377711
-377229
-379282
-379286
-377560
-377103
-377628
-379510
-378870
-377940
-376423
-378142
-378473
-376509
-378539
-377901
-379583
-380455
-379366
-380140
-380417
-382276
-382135
-382399
-383156
-381350
-381077
-381232
-380366
-379248
-377411
-375247
-373306
-371752
-370196
-367735
-365903
-364871
-363617
-362411
-361665
-361743
-360868
-360705
-360917
-361069
-361800
-361788
-361555
-361841
-362020
-362341
-363672
-364382
-364588
-364880
-365589
-365273
-364857
-365086
-364894
-365094
-364999
-365349
-365287
-365591
-365707
-364774
-365349
-366164
-366448
-366895
-367962
-368120
-368282
-369428
-369932
-371162
-372400
-372788
-373266
-373843
-374130
-373981
-374010
-374285
-374546
-375065
-375593
-375426
-375169
-374896
-374228
-373711
-372777
-371935
-371179
-370453
-369897
-369474
-369151
-368409
-367827
-367295
-367352
-367392
-367371
-366586
-366124
-366478
-365804
-366076
-366430
-367018
-367510
-367823
-368562
-369267
-370001
-370306
-370979
-371239
-371681
-371946
-372697
-373307
-373417
-374238
-374876
-375583
-375930
-376231
-376444
-376682
-377561
-378131
-378460
-378694
-378414
-379048
-378921
-378371
-378225
-377733
-377094
