# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GUMO_00_BHZ
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:46:43.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
-626521
-626822
-626813
-627020
-627569
-628050
-628166
-628255
-628001
-627419
-627251
-627415
-627670
-627196
-626369
-625775
-625064
-623995
-622400
-621084
-619826
-618278
-617220
-616388
-615509
-614339
-612732
-611738
-611278
-610690
-610585
-610946
-611402
-612012
-612609
-613058
-613530
-613786
-613988
-614566
-614985
-614898
-614586
-614595
-614774
-615107
-615232
-614756
-614577
-614342
-613875
-613894
-613932
-613596
-613111
-612737
-612610
-612809
-613267
-613669
-613823
-613974
-614627
-615339
-616013
-616735
-617512
-618621
-619449
-620305
-621368
-622181
-622738
-623281
-623823
-624069
-624283
-624566
-625043
-625413
-625833
-626393
-626512
-626838
-627543
-628361
-629236
-629735
-629910
-629874
-629538
-629175
-628550
-627531
-626284
-624877
-623595
-622268
-620799
-619406
-618459
-617690
-616804
-615948
-615148
-614515
-614186
-614448
-614841
-615192
-615744
-616060
-616136
-616364
-616654
-616906
-617102
-617047
-616738
-616293
-616036
-615707
-615040
-614259
-613244
-612290
-611652
-611228
-611147
-611175
-611133
-611292
-611530
-611973
-612893
-614171
-615433
-616383
-617260
-617789
-617950
-618160
-618151
-617951
-617993
-618441
-619140
-619897
-620507
-621041
-621800
-622565
-623351
-624148
-624720
-625180
-625415
-625324
-625053
-624833
-624483
-623893
-623464
-622856
-621918
-621122
-620598
-620373
-620095
-619810
-619384
-619087
-619324
-619242
-619015
-618981
-619213
-619478
-619560
-619768
-619726
-619462
-619197
-618933
-618564
-618292
-618267
-618187
-617974
-617531
-617004
-616722
-616701
-616527
-616195
-616007
-616017
-615981
-615977
-616055
-616108
-616362
-616758
-617430
-618169
-619156
-620329
-621269
-622078
-622561
-622830
-622861
-623066
-623206
-623146
-622944
-622194
-621531
-620738
-620005
-619476
-619102
-618584
-617717
-617132
-616248
-615444
-614718
-613836
-613006
-612454
-612342
-612311
-612790
-613324
-613807
-614059
-614306
-614971
-615401
-616229
-617211
