# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GUMO_10_BH2
# sample_count: 84000
# sample_rate_hz: 40
# start_time: 2011-03-11T05:46:43.019539Z
# field_unit: Counts
# field_type: INTEGER
Sample
-3753
-7791
116003
13699
-9480
128861
45036
30117
108412
93949
69748
104519
116103
75288
128211
119941
87276
123490
124822
143215
101931
126349
182932
115195
178512
170514
87396
202713
168037
92183
159291
164940
145386
121396
159100
136957
95597
172795
125591
98917
166417
131941
95051
121048
164935
123536
106423
169818
120366
122108
151425
114579
145989
127388
140166
150530
104504
166529
129530
104601
165378
116968
131156
139037
138425
150313
127075
184415
128450
125775
162970
79864
161811
136867
84143
147471
113325
127971
105680
105745
111108
60876
109789
87415
49000
88518
68518
54895
80792
67928
40066
49276
68431
30152
9647
49968
6188
-10957
40450
711
-48679
-35406
5365
-21613
-62870
-64290
-83926
-79735
-71280
-97571
-137624
-108331
-115432
-153893
-132425
-170301
-171074
-146686
-154493
-179387
-209496
-170859
-172838
-180845
-195331
-219504
-151916
-190387
-204543
-125083
-188250
-180494
-149075
-165931
-132928
-173945
-160247
-132518
-155369
-136218
-146383
-138639
-129213
-118475
-113094
-148627
-85180
-84518
-145761
-79791
-63855
-107591
-91470
-45856
-74720
-81681
-34670
-81395
-65823
-20897
-49202
-52450
-38250
-23390
-47651
-32527
-23566
-47623
-6713
-28505
-29426
-6819
-45841
3639
7623
-48799
-1243
6064
-27706
-6396
20569
630
-10795
27970
8066
14741
45379
29439
42899
62570
63471
32387
70163
95900
34974
67139
103558
57659
38779
91689
103264
64365
91118
110214
96996
98546
125776
140233
106177
123311
162852
134439
135110
183750
185251
172966
172315
177702
198733
187155
197104
208395
184562
212855
227774
214230
213315
228562
238077
200735
217779
251928
210347
211771
244266
211402
201081
231452
207704
196637
216121
186940
180536
172929
158588
187506
149521
124645
174996
148915
101335
126617
120454
101368
109881
87068
102984
101782
50711
77222
77363
32696
50061
39754
10452
10750
15159
13412
-2792
16312
13701
-24842
-28162
-23162
-42799
-67659
-48233
-62057
-105422
-102431
-87768
-80577
-115441
-114579
-100854
-126367
-124957
-134289
-120716
-144897
-173310
-131306
-160726
-179227
-155461
-185201
-196617
-177928
-179699
-179586
-194695
-191474
-158088
-194884
-189213
-149954
-187672
-187589
-150035
-159668
-191507
-145835
-119673
-170492
-151303
-123758
-136397
-147234
-133338
-104582
-132570
-143317
-99341
-108064
-131707
-96332
-86943
-110098
-91248
-93818
-97616
-55450
-70971
-64133
-39132
-50315
-22597
-28997
-34496
-20247
-424
2621
-24601
20730
28997
-7211
11497
38091
39707
7555
40352
58266
17197
42287
57023
64018
50835
55943
89302
43513
62853
79877
52232
77172
61109
83270
86571
54943
89929
79652
84881
93065
73663
84200
85932
101680
83672
95625
134227
98953
108349
143437
113773
102285
149298
134473
96218
142144
147116
117878
152203
156746
141978
162394
150832
160153
158371
148139
180189
142570
139809
161268
133451
146873
150650
157864
138700
137492
177757
117378
124757
162501
104178
116963
141486
126699
95857
105912
138036
74182
91655
135559
58759
49316
85727
64492
49517
52416
57369
53880
50734
54006
43585
49756
52102
59109
53426
18012
53395
56032
-6217
19440
57143
1494
-8838
59791
28576
-17433
5247
28323
-3486
-55109
14464
17900
-40372
-5707
-3718
-23453
-11312
2013
-26499
-19680
6082
-8646
-11703
-495
3325
-14816
-9545
-25761
-18356
-24712
-46353
-7807
-51137
-56093
-44559
-75654
-34202
-47858
-83903
-65044
-55652
-62841
-92055
-89966
-73986
-73976
-87086
-114698
-85053
-93709
-104555
-53626
-89614
-102189
-77436
-99098
-81300
-107948
-89993
-60170
-116630
-92585
-85324
-88926
-67532
-74290
-77812
-73653
-61795
-70099
-81895
-62199
-35595
-89206
-69576
-26507
-95796
-63812
-35529
-73697
-84452
-55580
-34315
-99414
-67203
-25750
-107587
-81432
-29803
-94960
-107162
-37955
-64252
-124903
-51898
-55025
-104316
-46801
-64624
-78839
-52310
-65201
-60820
-75188
-67275
-27784
-59537
-68559
-18077
-41251
-58284
-24834
-21886
-29961
-38044
-8467
-443
-7836
3603
-2610
25460
21112
32181
51105
27294
59833
45882
38885
91298
63738
66672
124089
98164
78729
127234
126336
101178
119104
149361
130660
96200
146676
164580
124983
173705
195593
140718
172112
210533
178324
184929
210564
195588
194873
229479
201065
184150
250701
229002
210714
255635
230066
226619
255074
235929
230496
246820
237219
241366
229269
222962
252410
233632
221262
229719
219743
224078
226769
204811
190109
203930
206890
174601
170534
196930
165427
137270
169584
140455
103829
129510
84932
88403
99628
42731
57512
47742
62809
13605
-35320
70553
-11948
-59078
44795
-16950
-53423
-40704
-16571
-65213
-98275
-7069
-92682
-76486
-68135
-133091
-51028
-140466
-145456
-70131
-124610
-181414
-165396
-88565
-144846
-174962
-117720
-111187
-126682
-151657
-139237
-141403
-145108
-139546
-186725
-167380
-135913
-184902
-183494
-206256
-203085
-162042
-226911
-204079
-203491
-185897
-155846
-255931
-216085
-190368
-206466
-205018
-240441
-204263
-182403
-211986
-203458
-185165
-213864
-181630
-188309
-207499
-151199
-194550
-230398
-171241
-128452
-197843
-191879
-96902
-142622
-169775
-139912
-92228
-94655
-136226
-130716
-111396
-30713
-90552
-139304
-18028
-18569
-88610
-32867
45739
-31316
-926
82904
4804
48842
114585
45096
32619
101372
105087
56134
106432
147149
85968
126826
194497
146882
143929
175100
171833
181173
201029
199195
199775
218139
195930
198727
244626
225607
200863
237300
234452
218872
228636
211067
237721
255089
222167
229099
249496
241302
244080
256743
208357
190437
269697
231370
183718
254945
189749
181634
194099
148319
267148
218344
116404
225720
229430
153754
202359
202920
167777
154951
116579
191474
170292
95917
143883
155566
127314
78167
101816
122680
77131
29249
55889
105617
25785
14702
44529
19030
2396
-17935
13629
14256
-36279
-34764
10145
-27210
-63303
-6545
-28350
-68743
-76233
-54245
-29005
-76361
-80565
-74182
-73343
-43171
-63407
-53235
-42292
-119514
-53684
10040
-104444
-84253
-26206
-84182
-111195
-83632
-50360
-98408
-132794
-113135
-114666
-83433
-78160
-62684
-173101
-237142
-122394
-98289
-121656
-122100
-39716
-158866
-124596
-180570
-234126
59359
-250589
-108095
7076
-308035
-4271
-108534
-197122
-94768
-218005
-184326
-122777
-64038
-79512
-158633
-215030
-122808
-110998
-181445
-125172
-144901
-107435
-125327
-185136
-112784
-125723
-91649
-96562
-189830
-75038
-101680
-153568
3518
-109637
-156724
-58399
-81988
-53573
-97950
-61210
2068
-62367
-34899
-8994
-21593
1565
30591
46817
32165
76047
91074
30939
103848
107583
47572
138002
141414
109081
109769
94913
142696
137074
92499
111429
135566
133781
127029
118131
132760
131259
129839
157124
136862
147627
190200
186391
163680
157308
204045
192890
153082
211176
213809
173248
201758
225201
190450
168567
216159
204171
174314
208050
210105
178397
178283
199297
179678
178102
174148
172387
189409
161845
158372
163023
169562
140377
108177
150087
140908
110308
107488
117297
106421
82478
115092
97598
64527
93907
66117
26233
67482
51114
3728
18463
21099
54532
17433
-13736
41873
-9145
-10821
12910
-8356
-8351
-41586
-13084
-3455
-27671
-10033
-38211
-20591
5305
-64464
-62368
-4561
-30164
-73112
-52438
-35080
-56686
-43207
-33685
-63313
-70207
-46323
-54342
-80007
-63260
-65831
-74283
-67593
-76629
-74466
-70817
-73195
-85089
-92316
-96978
-102164
-108628
-106467
-108767
-121242
-105310
-131310
-133652
-109471
-119006
-108894
-137984
-119203
-83804
-116159
-96706
-87997
-116317
-90128
-87010
-113033
-76471
-78723
-102479
-83723
-89581
-83809
-108696
-94922
-63167
-106139
-105186
-100444
-72831
-67084
-106630
-75539
-50868
-98020
-80147
-32049
-93721
-47739
-25065
-98943
-24255
-13269
-44665
-18677
-19336
8911
-31843
-23067
59384
-16918
-26839
37926
3924
3991
16254
26902
30845
3241
28229
69266
64170
53423
62441
67656
88966
98630
38076
69317
155021
98092
75283
112706
125400
138221
104098
128717
152587
120385
150790
152916
143526
164394
160022
173751
163505
153130
212469
191603
120323
176606
196978
137876
155451
149871
120349
157663
139352
94370
132943
136605
90031
99093
120697
115922
104708
70746
73387
98876
71175
71839
92097
68400
52563
66733
45513
22573
60914
50886
17015
43333
74758
23517
-2806
75817
28321
-22538
44161
30678
10296
20843
23972
11872
-2523
52230
33815
-20239
18350
30977
6795
-21920
5575
28897
-23932
4423
36597
-5309
6316
44636
15649
-10933
34417
35171
-1908
11755
26256
-17459
-32882
22217
11743
-18991
-2029
13914
4841
-10868
10445
3863
-5044
-1345
-31798
-17646
21743
-6649
-32750
3911
1475
-9874
-1900
-28840
-14544
-16822
-47755
-24194
-16771
-31751
-44798
-54989
-60772
-45100
-59964
-52151
-3657
-63225
-62532
-38847
-62999
-53483
-80769
-53070
-66559
-115263
-85333
-73327
-81690
-114709
-128197
-72025
-62408
-142165
-118316
-80571
-143519
-142118
-118062
-99333
-120361
-127301
-95559
-153610
-171236
-113835
-106422
-145340
-103116
-74878
-97338
-79341
-107807
-50139
-30413
-87207
-38445
-28597
-42811
-37561
-14329
-6687
-14767
21804
21117
11505
23775
42223
38508
12639
76244
58985
11310
92055
84367
48033
73327
113035
70936
59528
149735
101953
80014
107925
103420
98166
63411
134079
124557
66091
129220
108846
75922
112564
128882
106827
113773
121569
97290
108085
112149
119253
97468
101256
143410
98471
108059
138268
92157
128489
149178
101447
99674
118658
144703
117973
103437
149753
150747
135941
151301
136218
123753
174509
138541
100954
154362
155213
111083
107563
144559
111583
112570
136468
101807
107454
102792
106443
89353
88794
104056
40812
94760
131796
41633
37931
103199
69092
12613
104267
41984
4616
108295
36986
8895
28212
35281
34212
10820
23673
43036
4257
-32104
-4840
-46664
2992
10870
-110121
8418
11881
-146075
-32826
12446
-104649
-47116
-6202
-118185
-92331
-75352
-112923
-49077
-103733
-127112
-102690
-102253
-88067
-127131
-72364
-87727
-153956
-82381
-72925
-160474
-124618
-55231
-125184
-109136
-64755
-135739
-92832
-56120
-141669
-78593
-38524
-125322
-75735
-41720
-99823
-79837
-50938
-68673
-101502
-74471
-34962
-101878
-76889
-37248
-100991
-88788
-55743
-84576
-78516
-47918
-81894
-69853
-75737
-58641
-16015
-74107
-59758
-75370
-95876
-18184
-11523
-48862
-7034
-3042
-24038
8178
-29210
19139
15987
-45260
30016
35267
44230
30090
-4294
67457
100894
56216
39120
79339
81082
86772
97847
73757
91583
114407
88319
80778
134840
117491
82809
126513
90531
74056
149151
101624
56302
121908
139916
113425
91775
118048
125994
102390
126743
102801
69044
117547
122082
68999
97465
131796
96170
83144
93218
110664
112914
105436
112590
92820
90095
118545
116441
96107
111368
111366
106647
119038
116168
122345
109417
128763
118300
106790
131888
76827
82588
118924
82693
71259
112429
111214
62736
69626
95795
102754
67357
32738
56102
59287
56613
46557
27624
61549
58488
31629
71323
63457
20127
35761
31835
30840
28661
-8750
-12228
10720
14769
-22433
-7812
18564
-21568
-21373
-10216
-40848
-40823
-24975
-69276
-78952
-28801
-43098
-89233
-69352
-43529
-83526
-90306
-70999
-114318
-124905
-79025
-108373
-139067
-102245
-115777
-136855
-110567
-79170
-111087
-152217
-108993
-114393
-153785
-118667
-104187
-149322
-137143
-85780
-95972
-140060
-135447
-88984
-102272
-121135
-109657
-107038
-102847
-114668
-110097
-111900
-114159
-100784
-122096
-107207
-68283
-85482
-89350
-51646
-46385
-55738
-24632
-27155
-39155
4117
-31020
-50949
44271
58662
24171
38836
76067
76592
45718
85080
90423
47971
111781
133916
86632
155134
144969
98247
162591
161517
152768
154695
172377
169945
133996
162496
164331
158537
137879
133504
178404
164287
149853
158333
168378
157692
136796
158083
158035
148135
162650
137575
112955
157168
143543
89584
118113
123849
103607
107841
76972
83014
108993
55414
54103
79727
45674
66517
71163
24758
36520
48336
27733
8881
24985
22271
-30368
-2896
15716
-32427
-36935
-17160
-46815
-63691
-32529
-51407
-49076
-45895
-79235
-54864
-36530
-61569
-70655
-59704
-53929
-64065
-63407
-33132
-45436
-72363
-49679
-45516
-61517
-45489
-37991
-55409
-51898
-48574
-51100
-38298
-33159
-47566
-48107
-21511
-46890
-78531
-34481
-36688
-65398
-47818
-60797
-55356
-27627
-68007
-75230
-22083
-38304
-71728
-53699
-30094
-26165
-35779
-23580
-13374
-18154
-6880
-10669
-13145
4600
-4581
-11635
18430
22968
8882
30765
38727
19106
36113
55534
20602
19084
58277
35365
23142
63190
54472
35204
56922
65493
47284
59367
100200
79725
93421
120386
92117
133661
116095
86236
111925
92543
124650
131793
117335
151857
145514
141821
148031
145477
153518
136827
139091
148025
118869
135193
155125
119376
129071
129229
117296
136543
98261
100655
129712
82954
72872
118237
104097
59413
68543
88851
91862
77118
72619
73921
62065
71950
61051
43387
56418
64260
30245
29791
83099
48025
-1449
26580
44972
7494
5147
45223
-4575
-17489
37863
-5812
-22872
13293
-10873
-29075
-26172
-17136
-39262
-62718
-23857
-31716
-53108
-27481
-47590
-60875
-41549
-52367
-57707
-63389
-77447
-71996
-72798
-84813
-80459
-95517
-110407
-92677
-108283
-110911
-97955
-108785
-114249
-120718
-110163
-113329
-121358
-111837
-141694
-147989
-117917
-131974
-143161
-114348
-116714
-153704
-119410
-94379
-126166
-139046
-108698
-62262
-102097
-87829
-37435
-73546
-51433
-32862
-47456
-24337
-10940
-13297
-19166
10269
20613
-4354
9111
19491
24868
22680
19828
47502
37494
25504
58992
65612
46875
53538
74133
54938
46522
73265
71182
39666
35492
71566
56521
43540
78062
54868
34240
73473
62308
34167
65480
58599
35465
59141
87247
89595
62102
86866
102403
73924
103316
112470
104650
107890
104508
126437
116679
117630
146384
141346
142975
147762
143008
162595
167360
133969
129097
161176
169848
147746
162457
154117
128990
169317
163666
159891
166042
158349
179811
140392
147262
171564
145255
164162
143380
133434
160265
143666
121371
115949
128908
103469
85959
100815
84854
77298
76172
66615
45806
41255
61694
31748
-4277
9422
21037
6419
-34495
-35186
-7099
-28423
-63173
-69053
-44597
-73846
-93804
-82946
-103231
-59377
-96902
-136125
-70814
-98345
-121254
-115108
-121870
-108874
-140854
-150789
-103019
-136334
-157435
-94057
-134000
-153158
-110093
-136496
-128662
-121156
-127878
-105404
-127036
-152611
-123467
-122433
-160536
-139726
-105825
-155955
-163964
-104440
-140328
-155011
-145751
-130588
-100999
-154418
-98712
-84265
-154074
-98947
-91740
-116784
-90007
-73426
-90482
-81974
-67693
-67516
-28778
-37357
-46281
-25140
-8892
12228
-14845
-1383
29330
575
28293
44466
28523
54122
44368
67588
75833
57750
108766
97549
75100
105790
103433
86711
115571
134571
120073
140312
141581
141052
173915
159838
153519
182356
163224
167146
190196
162387
171044
195649
162993
175595
200056
161283
171586
179033
183087
176424
150979
175445
172810
155252
134112
199461
177585
111277
187753
149104
121903
151796
144823
143101
165684
131057
102000
157264
132730
154651
152179
118578
171721
116024
125410
176203
96433
146533
149423
85891
125224
105277
90676
120575
81956
22293
95976
94381
14320
24432
31894
75637
29122
-44492
22958
20241
-28383
-27198
3248
18813
-63598
-58404
-24630
-75558
-40990
-32732
-112392
-87869
-46996
-120805
-51264
-31823
-178275
-67543
-74737
-165784
-35805
-98741
-128774
-82475
-169257
-105686
-73929
-179602
-118320
-125030
-218434
-103496
-127303
-209440
-108169
-177129
-201904
-104005
-170761
-157230
-135863
-191752
-128259
-123654
-156195
-128194
-129662
-99130
-112584
-140623
-96403
-74716
-44138
-75527
-128595
-43578
-10213
-95812
-35947
24074
-40760
-34877
-27382
-933
-7206
-12331
-3183
-30004
48876
36751
-27255
12327
44661
16442
8497
65100
23029
26205
50052
-12700
65349
45782
47744
129546
39203
44939
73879
89690
67409
34603
69611
30836
95510
178400
93625
83475
159759
19278
39066
233275
68155
42292
147447
109969
110728
70282
167771
151656
76074
133726
86321
92260
144220
109084
48791
111214
159092
96379
86700
157738
133442
61767
127328
131073
77559
75534
75397
56252
78712
122212
68055
62961
99161
74524
40238
47140
79752
23347
18512
63884
27591
42493
59155
23003
-4481
53482
66574
-31796
20000
43844
-9285
42488
25650
-8753
40392
40595
19116
27162
-12084
13308
62174
13355
13995
19608
7966
19875
16189
27287
28291
4437
-7942
33703
34200
11900
212
-30839
16009
15198
-10938
24078
-2546
-25780
-22004
-14243
-427
-35659
-19722
-14801
-50696
-3316
-30315
-56843
-25026
-51499
-29155
-47558
-45375
-15062
-62932
-38266
-22614
-65689
-75854
-39280
-71638
-66382
-53341
-111373
-52237
-95062
-114201
-56481
-91543
-69554
-92528
-98702
-82372
-100428
-79002
-98321
-88093
-92901
-103729
-55924
-66630
-56778
-45064
-76698
-71653
-33660
-31995
-52519
-19360
-4189
-8124
101
9382
26690
16420
26041
46098
17785
44187
69606
33477
67854
86574
70338
89696
101991
101284
82248
111423
119153
72551
105539
120631
103965
123563
131443
120510
108599
136319
132357
114381
128309
123018
135165
128828
109115
136551
132013
92051
111421
106326
69001
93597
84014
62541
79168
60729
55473
68361
54185
57532
54208
36995
55943
50601
37154
38778
32546
33916
18585
30911
27460
15279
44595
27800
27622
44299
22412
24947
31610
15904
20936
33711
9234
10470
41504
28933
12854
32719
49560
36595
28946
46292
36057
26837
45820
