# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GUMO_10_BH1
# sample_count: 84000
# sample_rate_hz: 40
# start_time: 2011-03-11T05:46:43.019539Z
# field_unit: Counts
# field_type: INTEGER
Sample
55329
74483
-36582
31920
104653
34795
33
67999
64347
5756
52842
49249
26738
65992
66154
26944
44188
80813
14256
-8324
65627
65809
-20621
2418
64140
13875
35738
13294
-14239
60633
11171
-31552
22030
62751
5003
-19364
45184
-5951
4437
24416
-48290
30123
38192
-26773
5266
7296
34966
1537
-43650
22979
454
-43481
36052
4574
-60639
62369
27518
-64973
56543
39373
-47722
-2230
50581
22316
-26834
50657
50636
-6498
71125
46161
2191
82089
35916
-14270
58211
31687
-8985
30735
50750
14133
-7281
38215
8361
-27532
23200
25514
6109
-7867
287
38775
19007
24714
33582
17394
33855
16615
55890
32833
-2799
61189
2105
53213
64534
-47065
49575
34886
-12042
41177
-17904
-5025
32455
-4499
3532
-1761
-411
32619
46695
24805
10382
52497
19032
31957
90320
2669
9111
88970
54451
25093
61531
60008
9319
51601
90699
21549
2581
70752
74329
13395
48450
67954
5522
45608
53284
-24439
-8515
46180
9863
-34813
62302
18259
-72073
61134
16219
-76105
2041
-10474
-76655
-43974
-353
-110737
-96433
23783
-77547
-102244
-17373
-87458
-121287
-32076
-35919
-107134
-75201
-21694
-70027
-108054
-54966
-12024
-55634
-92516
-50466
-47196
-79111
-64454
-60719
-56586
-38988
-69739
-49518
-14432
-58970
-67358
-50358
-24499
-40210
-62578
-4933
-21777
-53063
-14183
1285
-18441
-54533
-44502
-27240
-61364
-57387
-34887
-34480
-41707
-36863
-23115
-54038
-34245
-25255
-69368
-39453
-36524
-51428
-52508
-66811
-20504
-30409
-43037
-4012
-12709
-979
-18587
2588
21706
-11693
50243
20311
-26355
67293
59105
3145
16329
60849
69011
20099
65899
45093
20935
96942
47101
43538
56473
62649
92703
15395
61867
104321
36806
45479
78741
84186
42131
80782
92124
44372
86716
56256
47843
92435
74408
47746
41538
81112
54978
41826
64188
10791
54803
76493
-1452
50355
79200
32165
73704
73266
52532
49383
52399
88101
55898
62189
91141
84096
79314
64943
109843
120320
53469
74510
119408
73762
62023
93046
68957
38107
85095
112188
73329
62036
77245
100521
61411
29300
90592
67131
19216
65869
52956
10275
37510
40127
-25399
-38233
26157
-17697
-95348
-48672
-30266
-81845
-102647
-64316
-76539
-113165
-63301
-110953
-158259
-76825
-89967
-163210
-130298
-65020
-130440
-152396
-67361
-98464
-134568
-82789
-76146
-122679
-103669
-70609
-95436
-54890
-66329
-122373
-42443
-62637
-104214
-43781
-75290
-82651
-56541
-58554
-87681
-76753
-47095
-125937
-99067
-49952
-91900
-114434
-117120
-83046
-109104
-107913
-111025
-121654
-77143
-110873
-96636
-86840
-93387
-72243
-100084
-48310
-50102
-96560
-77757
-48292
-22727
-92383
-55560
8148
-72108
-52820
21275
-9233
-61328
20792
19583
-47394
33276
34637
7376
27688
44408
38342
24748
63988
33047
19378
53717
58420
72176
29563
50304
122519
56203
48829
145975
103772
62847
138519
129456
71495
117342
149668
86944
117626
170918
103940
96181
137308
139358
118911
117989
148618
121410
124209
149056
131272
124911
105853
133032
113993
42544
117384
142099
43729
99043
148492
74530
76953
101823
82524
45847
49673
78394
67109
55096
65048
89534
51489
31014
97037
60628
28436
112569
107321
10526
25764
59169
28477
31092
5889
51563
32341
-42864
25646
34653
9427
6576
9342
3937
-12505
-15996
-38837
-10919
-25559
-36917
-4944
-52366
-48713
-56038
-45921
8810
-62031
-64314
-10193
-66413
-57743
-5049
-31880
-43569
-45203
1200
-19850
-109571
1582
20155
-61678
-30552
-35653
-4999
-28524
-85819
-20424
-37930
-70498
-28404
-59251
-73551
-37594
-36176
-75423
-57882
-40243
-72217
-50738
-74899
-99072
-56725
-51386
-89704
-74168
-56837
-117280
-67636
-69273
-127057
-46618
-81743
-113967
-53574
-75656
-119139
-105526
-75934
-135774
-125264
-59088
-125921
-129898
-66453
-90060
-85213
-81976
-95723
-62437
-99705
-80921
-49418
-132228
-82138
-50015
-129206
-72106
-65430
-117293
-45148
-46055
-86970
-75121
-49717
-27547
-81492
-49786
-13505
-77783
-56897
-21779
-9167
-36210
-41733
9539
-12707
-30978
-7413
15483
-30935
-30200
46226
-28137
-35418
28638
1118
22035
6562
27913
32153
-11394
77354
40799
11925
97034
35373
12546
77362
97260
58607
37666
73864
76767
49508
73445
101509
36352
77637
121196
65583
104175
75953
82670
112580
89090
116269
71463
107728
102465
63017
168754
79657
58361
182451
82391
77262
147783
114955
109760
131533
152073
99724
136309
160364
98569
127161
113216
170050
185620
112932
172367
183748
200740
189692
133374
165863
175321
169765
113314
162234
223077
78873
106847
185021
130338
107752
105954
193429
115044
-16009
137196
177664
67997
51156
97361
126370
39542
76061
128442
-48863
-24411
97118
-9287
-101275
-31980
24712
-83163
-76925
-54301
-161680
-86002
-39762
-136261
-125447
-110186
-132477
-139334
-131113
-174154
-206011
-147377
-240671
-209344
-138231
-286222
-231695
-147715
-257701
-289075
-175199
-204938
-278963
-248940
-245937
-188213
-163795
-232630
-251732
-163199
-162076
-231565
-215478
-168833
-166432
-216699
-144163
-146849
-212832
-126765
-128397
-154184
-146069
-136420
-74951
-121685
-163939
-37086
-53857
-178920
-72334
-26837
-143965
-84047
-29500
-126791
-88572
-29201
-59443
-62998
-44794
20936
-41547
-38564
34557
-37922
39110
23201
-45650
41935
11134
11557
32795
63264
74744
-1450
94422
79904
-7895
137341
137023
12338
103990
172453
64744
96673
154421
150043
173209
121841
167156
192187
117876
188717
168069
112083
252286
160841
38630
235760
210318
47801
163072
219922
117537
87415
141661
175194
139718
112477
131324
163865
119597
79164
93583
143663
121893
5195
75626
79814
7736
118552
61465
6621
107794
67928
50564
57724
101745
104894
396
109010
106513
13564
90074
46330
57645
82386
9988
118470
83633
-32948
120391
100280
-8113
100139
70242
-22469
26869
43627
30905
-5704
-5270
15901
-58151
-85850
1112
-8842
-105655
-53317
-26091
2503
-122215
-142094
196748
-167306
-280739
97878
-186744
-42934
-37490
-178806
55407
-208821
46207
62260
-262899
-52234
-126514
38790
-8451
-170505
8569
-123045
-106430
2450
-196120
-115906
62143
-151269
39433
-8489
-211644
95650
-130711
-73784
92471
-219352
-95179
-32693
-59433
-88747
-186246
28804
15328
-198511
-123445
-16484
-27597
-143628
-153476
14620
-102285
-187283
-85317
-122867
-94856
-90100
-86082
-87844
-108021
-78973
-116282
-117645
-86897
-75587
-122729
-62293
-19715
-76709
-12146
-60934
-54201
54680
4697
-45096
51398
76215
-63608
4090
102464
41613
34805
80052
106246
42552
30395
114881
101556
45700
54350
118012
137454
45754
99300
131685
44533
56175
77012
133345
59029
49003
134881
36445
72027
108465
94710
89183
21909
104947
92412
-5711
62905
125430
34833
-17320
91387
69441
29713
61783
13326
39500
67357
30735
36114
72931
41545
5609
79306
74681
2566
58356
112570
33156
23370
73103
6542
6428
63891
68101
45124
14964
62379
56367
33628
60189
17201
32607
43448
5019
49105
30223
-23527
30192
49773
11678
4646
6419
23657
22487
12345
20440
-20410
-30114
-1402
-30959
-47050
-6381
4924
-33778
-23797
-5853
-33193
-34965
-12201
-5690
-33030
-44850
-9869
-8675
-44529
-66637
-63925
-24416
-31029
-61413
-56429
-59871
-37494
-39508
-55170
-33754
-28036
-18411
-47646
-36401
8354
-61585
-29288
39100
-39255
-3135
35337
-25179
5925
-8379
-27008
21862
10250
-2382
24293
7705
-25809
34418
48628
-6843
19638
22701
17444
63299
3224
-29743
50243
58067
32640
10724
46149
69247
24877
45398
29408
24391
61350
17470
33390
65450
181
15722
59883
-10931
-20139
59605
15076
-28664
21023
17529
23694
-9832
-29673
34096
20984
-5035
-22488
-4140
13622
-43487
-22830
-12183
-38986
-13982
-39600
-55549
-18297
-26618
-60787
-45757
-28346
-62510
-68229
-37042
-38507
-63182
-64064
-24529
-21153
-102562
-90766
-3394
-57863
-102115
-43898
-45801
-81456
-54887
-28439
-62261
-91521
-70669
-37941
-58538
