# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_COR_00_BH1
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:52:13.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
-5580
-5061
-4473
-3838
-3161
-2495
-1732
-924
-149
674
1572
2453
3408
4288
5115
5992
6668
7264
7817
8227
8468
8556
8481
8310
8080
7691
7229
6789
6177
5471
4915
4241
3459
2605
1748
975
161
-508
-1069
-1630
-2153
-2449
-2596
-2810
-2862
-2845
-2803
-2652
-2567
-2431
-2135
-1892
-1634
-1306
-1046
-691
-335
134
718
1246
1962
2651
3379
4154
4843
5680
6529
7385
8306
9249
10214
11131
12046
12933
13734
14435
15115
15800
16281
16547
16725
16837
16794
16617
16268
15757
15101
14301
13416
12350
11263
10022
8673
7321
5808
4340
2922
1530
146
-1203
-2533
-3792
-4826
-5833
-6748
-7485
-8292
-8897
-9159
-9408
-9402
-9172
-8801
-8091
-7266
-6291
-5361
-4382
-3078
-1937
-782
548
1536
2439
3384
4045
4624
5145
5464
5734
5984
6055
6038
6018
5966
5802
5489
5175
4772
4305
3724
2987
2301
1564
873
202
-595
-1307
-1890
-2364
-2757
-3000
-3030
-2857
-2437
-1804
-878
120
1085
2161
3205
4275
5238
6102
6928
7574
8083
8550
9025
9241
9372
9598
9694
9717
9717
9592
9400
9150
8665
8113
7629
7028
6393
5829
5126
4370
3702
3019
2376
1649
952
404
-137
-526
-874
-1169
-1318
-1454
-1554
-1410
-1149
-896
-534
-145
429
1007
1557
2221
2867
3632
4354
5095
5907
6564
7290
7960
8369
8661
8722
8663
8629
8279
7600
6962
6229
5377
4533
3582
2564
1564
721
-81
-868
-1583
-2248
-2744
-3081
-3219
-3254
-3234
-3062
-2777
-2351
-1757
-1114
-395
474
1366
2385
3453
4439
5562
6715
7867
9004
9953
10838
11562
12191
12775
13017
13089
13048
12814
12482
11978
11318
10543
9524
8389
7322
5981
4518
3196
1849
603
-587
-1742
-2847
-3876
-4756
-5550
-6189
-6709
-7090
-7237
-7307
-7243
-6941
-6607
-6213
-5743
-5220
-4559
-3931
-3308
-2601
-1950
-1237
-416
291
964
1735
2507
3293
3970
4502
4979
5204
5290
5402
5500
5563
5442
5297
5095
4744
4491
4172
3740
3341
2934
2576
2204
1897
1693
1622
1887
2170
2398
2752
3188
3719
4373
5067
5547
6138
6783
7248
7890
8468
9020
9644
10199
10777
11237
11681
11970
12116
12475
12772
12794
12827
12823
12638
12491
12277
11963
11619
11144
10505
9906
9280
8522
7818
7013
6370
5730
4875
4082
3261
2529
1797
1034
289
-415
-1075
-1855
-2598
-3320
-4070
-4716
-5311
-5851
-6381
-6912
-7292
-7589
-7863
-8144
-8442
-8748
-9060
-9345
-9620
-9730
-9692
-9604
-9403
-9091
-8617
-7985
-7175
-6257
-5181
-3722
-2113
-444
1162
2772
4534
6205
7869
9307
10611
11929
13063
14027
14716
15277
15603
15671
15627
15370
14881
14210
13380
12416
11368
10135
8844
7660
6509
5320
4208
3261
2395
1527
811
326
-145
-546
-707
-640
-532
-376
-172
14
319
577
722
999
1300
1569
1906
2257
2687
2980
3162
3516
3870
4190
4544
4877
5282
5737
6232
6716
7099
7439
7679
7944
8098
8190
8322
8220
8057
7895
7638
7345
7052
6716
6502
6309
6065
5908
5590
5293
5086
4886
4685
4485
4322
4003
3618
3250
2889
2432
1892
1282
575
-127
-853
-1646
-2466
-3148
-3884
-4641
-5235
-5779
-6303
-6878
