# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_COR_00_BH2
# sample_count: 42000
# sample_rate_hz: 20
# start_time: 2011-03-11T05:52:13.019538Z
# field_unit: Counts
# field_type: INTEGER
Sample
6270
6247
6141
5875
5388
4832
4117
3232
2250
1203
122
-914
-1840
-2635
-3419
-4070
-4423
-4714
-4824
-4796
-4727
-4481
-4129
-3702
-3214
-2550
-1859
-1167
-444
184
919
1532
1952
2413
2729
3109
3430
3528
3644
3632
3605
3587
3558
3584
3612
3573
3636
3823
3923
4154
4417
4485
4674
5073
5330
5457
5516
5589
5632
5467
5217
4821
4285
3689
3008
2243
1431
528
-357
-1184
-2115
-3054
-3923
-4754
-5597
-6424
-7232
-8160
-9118
-9976
-10898
-11802
-12649
-13505
-14265
-14965
-15599
-16138
-16358
-16367
-16376
-16097
-15593
-14972
-14095
-13100
-12019
-10790
-9591
-8192
-6611
-5121
-3649
-2346
-979
310
1262
2346
3438
4380
5254
5959
6455
6868
7262
7290
7249
7267
6974
6677
6338
5910
5476
4995
4680
4482
4306
4123
4090
4272
4421
4490
4728
5036
5185
5394
5628
5632
5466
5356
5071
4690
4313
3722
3318
2810
2021
1414
704
-142
-781
-1416
-2096
-2596
-2876
-3078
-3183
-3108
-3006
-2872
-2737
-2467
-2149
-2006
-1721
-1402
-1189
-906
-612
-325
-185
36
397
464
411
307
125
-216
-648
-993
-1501
-2148
-2816
-3620
-4581
-5388
-6129
-6903
-7719
-8542
-9138
-9806
-10409
-10777
-11154
-11455
-11558
-11670
-11827
-11749
-11651
-11529
-11174
-10795
-10422
-10111
-9777
-9434
-9183
-8783
-8288
-7768
-7301
-6950
-6632
-6176
-5741
-5375
-4834
-4463
-4089
-3558
-3137
-2681
-2228
-1767
-1263
-758
-77
547
1129
1743
2215
2763
3261
3782
4387
4907
5408
5855
6353
6780
7209
7787
8318
8983
9663
10262
10963
11625
12224
12750
13280
13738
13943
13982
13839
13655
13354
12743
12016
11183
10233
9192
8044
6858
5677
4523
3330
2089
935
-307
-1614
-2705
-3845
-4932
-5783
-6539
-7158
-7662
-7998
-8291
-8481
-8528
-8536
-8396
-8204
-8029
-7913
-7844
-7827
-7888
-7955
-8122
-8398
-8693
-9117
-9640
-10234
-10841
-11320
-11770
-12081
-12354
-12573
-12491
-12376
-12188
-11744
-11178
-10522
-9741
-8816
-7822
-6851
-5883
-4847
-3706
-2659
-1563
-382
564
1495
2446
3285
3845
4128
4377
4496
4470
4345
4072
3693
3313
2873
2351
1872
1308
636
43
-531
-1065
-1543
-1928
-2181
-2274
-2138
-1917
-1643
-1291
-903
-545
-181
315
901
1355
1762
2175
2547
2949
3177
3293
3445
3554
3552
3521
3343
3122
2935
2417
2008
1770
1466
1225
804
569
531
261
143
221
263
511
934
1282
1734
2321
2927
3620
4308
4969
5621
6114
6453
6650
6708
6797
6836
6626
6221
5801
5180
4369
3517
2511
1522
441
-756
-1903
-3001
-4100
-5190
-6251
-7391
-8385
-9190
-9995
-10712
-11316
-11941
-12394
-12586
-12804
-12853
-12681
-12532
-12184
-11705
-11184
-10449
-9693
-8842
-8019
-7304
-6378
-5442
-4474
-3608
-2899
-2087
-1426
-838
-404
-71
380
666
862
1028
1162
1203
1128
1189
1209
1077
1078
1165
1182
1188
1177
1207
1275
1241
1182
1082
870
665
428
182
-165
-645
-1144
-1723
-2253
-2729
-3221
-3817
-4409
-4789
-5103
-5409
-5701
-5870
-5895
-5898
-5826
-5758
-5638
-5356
-5114
-4726
-4105
-3566
-3029
-2400
-1711
-984
-334
317
957
1480
1937
2356
2823
3171
3262
3338
3352
3324
3337
3223
3025
2843
2633
2361
2199
2052
1743
1394
1212
1087
780
510
168
-282
-702
-1217
-1734
-2332
-3044
-3739
-4307
-4848
-5472
-5896
-6235
-6550
-6648
-6682
-6643
-6574
-6389
-6215
-6145
-5825
-5498
-4986
-4416
-3915
-3221
-2521
-1674
-753
263
1269
2336
3419
4373
5406
6395
7276
8035
8776
9385
9840
10226
10397
10417
10184
9823
9473
8879
8207
7286
6236
5267
4196
3134
1843
597
-462
-1597
-2532
-3309
-4010
-4556
-5006
-5299
-5467
-5499
-5426
-5340
-5237
-5094
-4905
-4726
-4506
-4357
-4309
-4258
-4159
-4095
-4120
-4186
-4438
-4659
-4978
-5404
-5696
-6134
-6454
-6715
-7035
-7162
-7372
-7621
-7691
-7827
-7984
-7969
-7908
-7688
-7468
-7355
-7082
-7006
-6945
-6693
-6626
-6502
-6421
-6332
-6044
-5894
-5557
-5134
-4750
-4024
-3321
-2516
-1488
-346
869
2063
3498
4907
6246
7638
9135
10493
11562
12696
13639
14422
14954
15220
15409
15395
15062
14464
13869
12996
12002
10847
9587
8321
6756
5270
3743
2130
491
-1179
-2802
-4463
-6070
-7627
-9176
-10624
-11918
-13076
-14025
-14865
-15564
-16031
-16342
-16393
-16180
-15835
-15218
-14457
-13724
-12909
-12096
-11152
-10165
-9231
-8317
-7441
-6527
-5651
-4781
-3992
-3208
-2290
-1397
-588
241
1042
1727
2375
3010
3732
4488
5162
5777
6324
6832
7173
7365
7513
7560
7556
7482
7243
7017
6835
6411
5822
5149
4313
3523
2704
1708
714
-290
-1255
-2246
-3191
-3883
-4575
-5295
-5868
-6288
-6604
-6771
-6822
-6714
-6463
-6170
-5787
-5282
-4569
-3816
-3055
-2122
-1276
-580
189
906
1560
2057
2390
2714
2787
2779
2706
2528
2402
2147
1853
1564
1322
984
575
352
45
-279
-577
-964
-1183
-1309
-1511
-1728
-1919
-2033
-2152
-2336
-2549
-2702
-2834
