# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_COR_10_BHZ
# sample_count: 84000
# sample_rate_hz: 40
# start_time: 2011-03-11T05:52:13.019536Z
# field_unit: Counts
# field_type: INTEGER
Sample
2161
2265
2370
2454
2541
2603
2623
2648
2663
2663
2675
2669
2637
2610
2581
2555
2513
2444
2369
2278
2210
2161
2105
2039
1940
1855
1806
1721
1619
1548
1484
1413
1335
1251
1151
1045
950
852
732
597
442
296
202
93
-37
-137
-250
-360
-436
-551
-695
-832
-971
-1074
-1170
-1292
-1407
-1508
-1605
-1713
-1835
-1969
-2114
-2243
-2373
-2524
-2662
-2797
-2929
-3063
-3203
-3344
-3483
-3618
-3796
-3962
-4086
-4222
-4343
-4463
-4611
-4765
-4907
-5063
-5197
-5326
-5489
-5634
-5785
-5931
-6047
-6175
-6279
-6389
-6532
-6651
-6751
-6833
-6916
-7004
-7051
-7079
-7103
-7109
-7120
-7134
-7131
-7104
-7036
-6970
-6901
-6769
-6609
-6431
-6255
-6076
-5843
-5597
-5325
-5006
-4687
-4350
-3994
-3607
-3182
-2763
-2321
-1850
-1385
-895
-368
163
699
1229
1721
2218
2731
3231
3755
4286
4790
5275
5722
6155
6561
6933
7306
7645
7956
8254
8525
8768
8977
9139
9274
9414
9517
9573
9576
9520
9471
9406
9291
9130
8923
8731
8519
8249
7977
7686
7378
7037
6662
6299
5918
5498
5049
4591
4170
3728
3212
2734
2273
1777
1308
838
364
-87
-517
-956
-1426
-1877
-2286
-2673
-3047
-3416
-3778
-4121
-4447
-4744
-5011
-5262
-5524
-5788
-5996
-6177
-6342
-6439
-6532
-6658
-6752
-6799
-6805
-6799
-6820
-6852
-6865
-6812
-6705
-6593
-6505
-6442
-6323
-6145
-5939
-5722
-5539
-5364
-5182
-5005
-4810
-4611
-4424
-4186
-3959
-3795
-3641
-3501
-3297
-3085
-2931
-2794
-2696
-2529
-2309
-2126
-1952
-1833
-1711
-1548
-1405
-1268
-1153
-1074
-974
-874
-787
-702
-650
-580
-481
-394
-333
-303
-254
-216
-198
-161
-128
-71
-43
-61
-33
-28
-57
-38
-21
-20
-31
-58
-47
-21
-36
-51
-49
-25
-21
-50
-19
12
8
41
75
104
158
212
280
373
465
550
647
763
884
1033
1209
1378
1553
1745
1948
2118
2274
2462
2612
2775
2973
3093
3210
3327
3405
3520
3611
3680
3750
3754
3765
3771
3698
3649
3574
3409
3269
3083
2852
2648
2412
2185
1949
1646
1334
991
666
389
42
-313
-657
-1030
-1358
-1696
-2056
-2374
-2668
-2953
-3262
-3593
-3920
-4233
-4504
-4751
-4987
-5214
-5431
-5609
-5763
-5884
-5983
-6071
-6126
-6165
-6171
-6138
-6107
-6078
-6023
-5951
-5848
-5695
-5531
-5355
-5175
-4997
-4812
-4646
-4439
-4180
-3958
-3710
-3423
-3153
-2907
-2674
-2407
-2139
-1898
-1674
-1445
-1178
-913
-649
-393
-165
60
270
474
677
869
1052
1210
1333
1431
1538
1647
1734
1808
1882
1972
2073
2157
2185
2184
2206
2222
2210
2189
2162
2116
2048
1986
1955
1891
1819
1796
1715
1626
1579
1490
1407
1330
1252
1205
1117
1033
975
877
807
743
670
621
565
528
488
429
388
367
341
311
259
196
152
100
30
-52
-156
-253
-338
-416
-489
-586
-678
-795
-937
-1030
-1115
-1217
-1344
-1508
-1655
-1785
-1929
-2088
-2263
-2429
-2581
-2730
-2866
-3023
-3181
-3329
-3480
-3598
-3714
-3857
-3985
-4078
-4165
-4253
-4344
-4402
-4433
-4491
-4528
-4523
-4514
-4481
-4423
-4343
-4257
-4182
-4084
-3949
-3809
-3697
-3574
-3409
-3230
-3066
-2926
-2750
-2532
-2333
-2145
-1953
-1746
-1536
-1348
-1143
-928
-694
-459
-272
-68
148
356
544
721
901
1041
1198
1329
1442
1605
1715
1827
1964
2042
2126
2185
2209
2252
2273
2286
2280
2238
2191
2102
1999
1900
1776
1653
1525
1383
1239
1102
990
881
746
642
551
484
436
347
300
289
273
286
272
230
218
196
191
231
243
269
316
354
421
465
481
527
588
645
710
787
854
907
981
1070
1110
1139
1184
1213
1249
1257
1265
1294
1261
1213
1184
1133
1058
952
825
705
565
419
260
65
-108
-276
-479
-676
-862
-1066
-1272
-1464
-1650
-1847
-2053
-2239
-2430
-2611
-2771
-2949
-3139
-3342
-3539
-3699
-3855
-3973
-4064
-4201
-4320
-4427
-4526
-4571
-4624
-4650
-4639
-4624
-4568
-4506
-4408
-4249
-4110
-3972
-3804
-3639
-3455
-3244
-3030
-2824
-2621
-2410
-2164
-1916
-1705
-1485
-1275
-1087
-898
-715
-526
-342
-186
-37
95
205
336
456
549
634
707
776
845
923
995
1071
1115
1142
1223
1274
1323
1431
1462
1452
1506
1522
1527
1563
1545
1537
1551
1549
1558
1536
1513
1519
1485
1433
1386
1298
1204
1129
1028
938
869
788
709
622
526
440
346
233
115
-2
-79
-152
-272
-377
-449
-528
-639
-746
-829
-909
-990
-1062
-1123
-1182
-1233
-1313
-1376
-1389
-1440
-1500
-1547
-1610
-1674
-1768
-1862
-1936
-2034
-2129
-2222
-2344
-2459
-2569
-2699
-2815
-2914
-3019
-3128
-3266
-3413
-3529
-3632
-3758
-3899
-4021
-4147
-4273
-4385
-4497
-4602
-4712
-4815
-4919
-5054
-5163
-5237
-5309
-5334
-5333
-5335
-5316
-5290
-5248
-5168
-5051
-4891
-4724
-4548
-4317
-4101
-3872
-3596
-3349
-3069
-2760
-2449
-2109
-1798
-1451
-1078
-732
-342
41
412
800
1165
1552
1940
2314
2705
3060
3408
3766
4073
4409
4744
5016
5293
5537
5762
5964
6117
6279
6417
6524
6611
6643
6662
6647
6574
6502
6380
6223
6059
5831
5582
5322
5040
4781
4508
4181
3840
3507
3181
2808
2406
2033
1650
1263
896
534
167
-193
-573
-949
-1316
-1678
-2013
-2361
-2649
-2870
-3093
-3288
-3493
-3682
-3811
-3940
-4027
-4066
-4124
-4146
-4165
-4179
-4133
-4117
-4048
-3924
-3842
-3731
-3631
-3561
-3448
-3340
-3217
-3106
-3052
-2990
-2950
-2916
-2861
-2823
-2786
-2763
-2751
-2710
-2686
-2685
-2686
-2724
-2741
-2752
-2778
-2758
-2762
-2782
-2785
-2817
-2825
-2806
-2820
-2810
-2795
-2812
-2799
-2787
-2766
-2716
-2674
-2596
-2504
-2445
-2356
-2234
-2109
-1984
-1860
-1692
-1510
-1347
-1171
-1008
-845
-663
-503
-344
-196
-43
148
319
465
602
728
881
1028
1127
1226
1324
1434
1540
1599
1676
1728
1766
1824
1839
1855
1865
1849
1842
1817
1786
1793
1778
1739
1692
1620
1559
1462
1349
1262
1145
1039
916
759
631
475
324
182
8
-123
-249
-402
-553
-706
-840
-942
-1057
-1195
-1336
-1448
-1532
-1666
-1777
-1872
-2010
-2126
-2237
-2319
-2393
-2504
-2608
-2698
-2774
-2803
-2821
-2838
-2851
-2887
-2880
-2870
-2874
-2828
-2771
-2735
-2713
-2651
-2538
-2451
-2376
-2286
-2224
-2144
-2059
-1958
-1807
-1708
-1603
-1458
-1353
-1227
-1084
-974
-839
-714
-597
-462
-397
-281
-157
-95
43
115
170
290
353
437
532
622
715
756
834
954
1019
1085
1148
1172
1236
1271
1283
1318
1292
1286
1263
1193
1198
1155
1056
1012
913
800
702
553
445
318
139
-3
-168
-329
-484
-679
-825
-991
-1198
-1362
-1555
-1752
-1902
-2050
-2201
-2383
-2561
-2678
-2783
-2934
-3114
-3233
-3281
-3360
-3454
-3518
-3582
-3640
-3673
-3693
-3697
-3697
-3682
-3631
-3590
-3539
-3447
-3359
-3272
-3180
-3077
-2951
-2806
-2633
-2484
-2354
-2191
-2033
-1862
-1689
-1527
-1329
-1147
-989
-804
-626
-458
-304
-181
-14
200
368
513
637
766
916
1025
1137
1220
1261
1347
1405
1387
1391
1387
1367
1355
1295
1264
1235
1138
1029
907
774
629
439
262
94
-113
-297
-514
-741
-922
-1145
-1342
-1540
-1755
-1905
-2087
-2289
-2480
-2655
-2769
-2872
-2935
-2975
-3029
-3029
-3006
-2951
-2855
-2780
-2668
-2510
-2374
-2199
-2000
-1820
-1627
-1422
-1166
-910
-694
-436
-137
147
443
754
1068
1423
1786
2132
2460
2759
3088
3435
3738
4016
4303
4599
4863
5098
5321
5520
5726
5925
6084
6244
6413
6537
6645
6735
6757
6784
6825
6830
6798
6730
6658
6574
6450
6279
6089
5892
5646
5373
5140
4890
4628
4353
4016
3693
3362
3018
2701
2352
2007
1662
1276
921
539
161
-151
-525
-928
-1305
-1692
-2035
-2379
-2734
-3041
-3366
-3683
-3970
-4301
-4641
-4966
-5269
-5564
-5878
-6166
-6448
-6763
-7047
-7322
-7617
-7891
-8151
-8378
-8600
-8848
-9076
-9287
-9488
-9664
-9825
-9968
-10095
-10224
-10318
-10383
-10422
-10439
-10461
-10438
-10379
-10309
-10223
-10121
-9997
-9879
-9708
-9483
-9286
-9035
-8724
-8442
-8141
-7842
-7548
-7230
-6937
-6637
-6299
-5941
-5551
-5171
-4819
-4447
-4075
-3710
-3324
-2958
-2601
-2241
-1897
-1542
-1163
-797
-431
-69
256
557
845
1140
1413
1619
1830
2033
2206
2390
2526
2630
2728
2807
2893
2937
2963
2992
3013
3025
3002
2990
2991
2981
2966
2919
2858
2830
2770
2677
2587
2482
2398
2268
2139
2053
1904
1784
1696
1555
1436
1351
1258
1200
1128
1032
964
884
835
809
744
712
717
743
779
796
840
912
969
1033
1141
