# dataset: GeoCSV 2.0
# delimiter: ,
# SID: II_KDAK_10_BHZ
# sample_count: 84001
# sample_rate_hz: 40
# start_time: 2011-03-11T05:49:40.000000Z
# field_unit: Counts
# field_type: INTEGER
Sample
14947
14941
14936
14934
14934
14928
14920
14919
14915
14908
14904
14900
14896
14893
14894
14894
14891
14890
14889
14886
14889
14893
14891
14893
14894
14896
14901
14903
14908
14916
14921
14923
14928
14940
14948
14951
14956
14965
14974
14982
14988
14991
14994
15000
15007
15012
15015
15016
15020
15025
15026
15032
15037
15038
15043
15051
15057
15061
15069
15082
15090
15098
15112
15122
15128
15136
15148
15160
15165
15176
15183
15189
15203
15209
15214
15222
15232
15240
15242
15251
15258
15258
15262
15269
15271
15270
15274
15274
15272
15272
15267
15265
15257
15247
15245
15234
15219
15208
15195
15183
15170
15159
15148
15138
15130
15118
15108
15105
15096
15087
15084
15079
15072
15071
15071
15065
15063
15065
15065
15066
15069
15072
15079
15088
15094
15101
15112
15121
15130
15141
15154
15165
15175
15190
15200
15210
15220
15226
15237
15246
15250
15259
15262
15262
15267
15271
15270
15271
15273
15269
15273
15275
15269
15266
15264
15261
15257
15250
15248
15246
15238
15228
15226
15221
15215
15211
15203
15195
15189
15183
15176
15166
15153
15145
15133
15118
15109
15096
15083
15072
15058
15046
15034
15021
15004
14990
14980
14963
14952
14941
14926
14913
14901
14890
14875
14862
14850
14837
14826
14814
14802
14791
14780
14770
14763
14754
14749
14746
14739
14733
14730
14729
14728
14728
14731
14735
14737
14738
14743
14753
14760
14766
14779
14791
14800
14816
14831
14840
14859
14878
14891
14909
14927
14945
14963
14976
14991
15009
15025
15039
15048
15063
15078
15086
15095
15106
15115
15124
15135
15141
15146
15154
15156
15161
15167
15167
15169
15168
15165
15163
15158
15155
15151
15142
15134
15126
15114
15102
15089
15072
15060
15049
15032
15014
14999
14984
14970
14953
14933
14918
14903
14891
14880
14865
14856
14849
14838
14831
14827
14820
14814
14811
14802
14796
14794
14784
14778
14772
14760
14753
14747
14741
14737
14731
14724
14719
14714
14708
14704
14698
14690
14687
14681
14677
14676
14669
14670
14671
14664
14670
14674
14676
14690
14702
14710
14725
14740
14755
14774
14795
14819
14843
14866
14890
14915
14940
14970
15001
15028
15052
15080
15110
15136
15161
15186
15209
15233
15259
15283
15304
15328
15349
15372
15398
15412
15430
15453
15468
15485
15499
15510
15523
15537
15549
15553
15556
15563
15564
15558
15556
15556
15549
15540
15532
15524
15514
15501
15488
15476
15467
15451
15431
15417
15401
15382
15364
15345
15324
15302
15285
15266
15239
15216
15198
15173
15147
15126
15101
15078
15057
15033
15011
14990
14970
14951
14932
14914
14896
14877
14860
14843
14826
14808
14793
14780
14765
14751
14739
14727
14710
14698
14689
14678
14666
14652
14641
14632
14624
14619
14610
14604
14601
14597
14593
14591
14592
14592
14596
14600
14598
14604
14610
14610
14613
14617
14623
14632
14638
14646
14655
14666
14675
14687
14706
14722
14742
14759
14776
14797
14817
14837
14859
14883
14902
14921
14949
14969
14986
15012
15033
15050
15074
15096
15117
15139
15157
15177
15201
15217
15235
15254
15269
15284
15297
15312
15325
15331
15338
15345
15351
15351
15352
15353
15350
15352
15357
15354
15345
15341
15339
15332
15327
15319
15308
15302
15299
15294
15285
15275
15269
15265
15260
15257
15250
15245
15243
15242
15243
15246
15245
15241
15244
15247
15245
15246
15247
15247
15246
15249
15256
15259
15261
15269
15271
15272
15278
15282
15284
15286
15289
15293
15292
15292
15298
15298
15296
15297
15294
15294
15294
15287
15281
15280
15278
15271
15263
15256
15248
15238
15228
15221
15211
15199
15191
15183
15173
15166
15152
15140
15131
15121
15108
15094
15081
15067
15051
15040
15025
15010
14996
14980
14964
14950
14936
14919
14900
14881
14860
14842
14824
14802
14778
14755
14733
14710
14688
14668
14645
14626
14609
14582
14559
14540
14517
14502
14485
14461
14451
14438
14424
14414
14400
14396
14388
14380
14381
14376
14373
14374
14376
14383
14384
14388
14400
14406
14417
14429
14437
14450
14464
14473
14487
14505
14519
14536
14557
14575
14595
14616
14636
14659
14682
14701
14721
14742
14762
14785
14803
14820
14838
14855
14870
14885
14904
14923
14938
14957
14973
14986
15002
15020
15033
15045
15065
15077
15083
15096
15107
15119
15132
15139
15150
15161
15167
15177
15186
15194
15204
15213
15226
15239
15249
15260
15270
15283
15299
15309
15322
15334
15338
15349
15363
15370
15376
15381
15387
15394
15400
15405
15406
15409
15415
15418
15420
15424
15424
15425
15428
15426
15424
15427
15426
15426
15427
15425
15423
15421
15421
15418
15410
15401
15398
15392
15382
15370
15358
15348
15337
15332
15327
15315
15308
15308
15304
15296
15294
15292
15289
15290
15285
15284
15285
15280
15279
15281
15280
15278
15278
15276
15272
15269
15262
15260
15262
15253
15247
15246
15240
15240
15240
15232
15233
15232
15228
15227
15223
15218
15217
15218
15213
15209
15206
15204
15203
15198
15196
15193
15192
15195
15192
15194
15197
15196
15200
15203
15204
15208
15214
15217
15215
15216
15218
15218
15214
15208
15203
15199
15192
15188
15177
15162
15156
15145
15128
15118
15103
15085
15068
15045
15025
15007
14983
14963
14942
14914
14895
14876
14847
14828
14807
14778
14759
14739
14713
14693
14676
14656
14635
14619
14603
14586
14571
14557
14545
14534
14528
14525
14518
14516
14513
14508
14506
14508
14515
14520
14523
14526
14531
14538
14547
14557
14567
14581
14593
14604
14618
14630
14642
14657
14669
14681
14695
14709
14720
14729
14739
14748
14760
14768
14775
14787
14796
14802
14810
14822
14832
14840
14853
14863
14870
14881
14894
14905
14915
14926
14937
14949
14960
14970
14988
15003
15012
15028
15041
15048
15060
15071
15086
15097
15101
15115
15129
15134
15140
15148
15158
15165
15171
15179
15178
15175
15178
15179
15179
15181
15184
15177
15172
15171
15165
15161
15158
15154
15149
15143
15138
15129
15122
15118
15111
15101
15093
15085
15073
15061
15052
15043
15033
15020
15009
15000
14986
14975
14962
14950
14945
14937
14925
14917
14908
14900
14894
14886
14881
14877
14872
14872
14871
14869
14870
14867
14868
14873
14870
14870
14875
14876
14876
14878
14880
14881
14888
14896
14898
14906
14910
14915
14922
14925
14930
14933
14938
14946
14946
14951
14961
14965
14971
14978
14983
14988
14995
15003
15012
15022
15031
15043
15053
15059
15072
15087
15101
15114
15128
15139
15149
15166
15180
15188
15202
15213
15226
15239
15252
15269
15282
15291
15304
15320
15331
15344
15362
15371
15381
15399
15409
15419
15433
15438
15444
15455
15462
15465
15472
15478
15474
15476
15477
15470
15470
15470
15464
15458
15452
15444
15437
15430
15424
15413
15401
15394
15383
15372
15360
15345
15337
15326
15311
15297
15282
15271
15258
15247
15239
15227
15214
15207
15203
15192
15183
15176
15166
15159
15153
15145
15137
15129
15122
15112
15098
15086
15078
15067
15052
15039
15032
15019
15004
14994
14982
14970
14960
14950
14943
14932
14926
14925
14918
14913
14909
14904
14900
14896
14893
14887
14882
14883
14875
14870
14865
14857
14854
14846
14836
14830
14820
14812
14800
14789
14778
14765
14752
14736
14722
14711
14692
14674
14663
14651
14636
14622
14608
14598
14586
14573
14566
14558
14548
14538
14529
14517
14510
14505
14491
14484
14476
14467
14464
14459
14454
14447
14442
14445
14452
14457
14462
14474
14485
14497
14514
14530
14552
14571
14587
14609
14628
14650
14673
14691
14713
14736
14761
14785
14800
14829
14860
14881
14911
14933
14954
14984
15004
15028
15053
15071
15092
15111
15129
15146
15160
15177
15188
15194
15207
15215
15222
15234
15240
15248
15255
15258
15268
15278
15280
15283
15285
15288
15296
15296
15300
15307
15304
15311
15321
15328
15336
15334
15342
15355
15360
15371
15380
15389
15400
15408
15419
15424
15428
15439
15442
15446
15456
15460
15463
15464
15466
15467
15468
15468
15467
15464
15462
15459
15450
15443
15436
15423
15418
15409
15398
15392
15379
15371
15363
15347
15337
15325
15310
15297
15278
15259
15243
15226
15208
15187
15169
15151
15132
15116
15102
15088
15071
15062
15057
15048
15038
15031
15026
15020
15014
15012
15010
15007
15006
15008
15008
15008
15011
15014
15019
15021
15020
15024
15026
15029
15029
15026
15028
15026
15024
15025
15021
15018
15015
15014
15012
15010
15008
15002
15000
14995
14991
14992
14986
14984
14981
14977
14973
14970
14967
14959
14952
14950
14943
14939
14938
14937
14932
14927
14923
14921
14921
14917
14917
14915
14910
14912
14914
14915
14917
14917
14917
14923
14929
14932
14937
14942
14941
14944
14951
14952
14953
14958
14961
14963
14963
14966
14971
14970
14972
14978
14978
14976
14977
14975
14969
14963
14957
14947
14939
14930
14919
14907
14893
14883
14875
14861
14848
14841
14829
14819
14811
14801
14798
14794
14785
14782
14782
14786
14784
14781
14784
14787
14792
14792
14793
14798
14798
14801
14804
14800
14806
14810
14808
14814
14816
14820
14825
14827
14833
14839
14845
14852
14861
14871
14881
14888
14894
14905
14915
14923
14927
14932
14943
14944
14949
14956
14959
14965
14967
14970
14973
14969
14969
14973
14973
14973
14974
14970
14973
14973
14969
14970
14971
14970
14968
14966
14968
14969
14969
14969
14968
14970
14976
14983
14986
14991
15000
15003
15010
15020
15027
15037
15047
15059
15073
15081
15089
15099
15110
15121
15132
15143
15150
15159
15169
15174
15181
15190
15192
15196
15202
15203
15211
15216
15219
15229
15232
15233
15242
15245
15248
15253
15254
15257
15260
15258
15261
15263
15261
15260
15261
15262
15263
15262
15263
15262
15259
15260
15255
15250
15250
15244
15239
15235
15228
15226
15224
15218
15211
15205
15198
15193
15187
15181
15176
15168
15162
15156
15147
15141
15136
15130
15123
15116
15112
15107
15100
15096
15090
15085
15084
15082
15075
15070
15069
15070
15070
15065
15064
15065
15068
15077
15080
15081
15088
15091
15100
15110
15113
15121
15129
15137
15150
15162
15172
15178
15184
15192
15196
15202
15207
15214
15218
15215
15214
15215
15214
15212
15212
15209
15199
15192
15187
15174
15164
15154
15135
15119
15107
15092
15071
15046
15029
15012
14991
14972
14951
14931
14919
14906
14892
14884
14872
14860
14856
14849
14843
14839
14831
14834
14834
14825
14826
14825
14824
14821
14818
14818
14815
14814
14814
14810
14806
14808
14809
14803
14804
14805
14800
14802
14802
14799
14797
14794
14791
14783
14778
14773
14762
14755
14748
14741
14730
14719
14714
14706
14695
14688
14683
14674
14668
14666
14664
14664
14665
14669
14673
14675
14681
14690
14699
14706
14717
14727
14734
14747
14755
14766
14780
14786
14801
14820
14829
14843
14863
14879
14896
14918
14941
14962
14983
15006
15030
15055
15077
15094
15118
15141
15160
15183
15202
15218
15234
15248
15261
15278
15291
15298
15308
15313
15315
15320
15323
15323
15322
15322
15321
15319
15317
15313
15305
15298
15291
15285
15279
15274
15268
15261
15258
15256
15252
15250
15249
15247
15249
15249
15246
15247
15247
15250
15251
15247
15247
15245
15242
15241
15241
15244
15246
15245
15247
15245
15243
15242
15236
15232
15232
15223
15218
15216
15211
15212
15208
15202
15203
15196
15190
15185
15178
15176
15171
15161
15148
15136
15126
15116
15107
15093
15079
15067
15054
15043
15034
15027
15018
15010
15005
14996
14985
14981
14982
14971
14957
14954
14947
14940
14934
14923
14921
14917
14905
14900
14895
14886
14883
14879
14876
14875
14872
14870
14866
14866
14865
14860
14858
14856
14849
14845
14837
14827
14821
14813
14805
14796
14785
14779
14775
14765
14761
14759
14752
14748
14746
14748
14747
14741
14743
14750
14751
14755
14758
14763
14770
14773
14777
14783
14786
14787
14790
14794
14799
14799
14799
14807
14808
14807
14811
14812
14814
14820
14824
14831
14833
14836
14842
14847
14853
14860
14868
14876
14887
14898
14908
14919
14928
14941
14958
14970
14981
14995
15013
15026
15039
15057
15071
15083
15100
15117
15131
15141
15152
15167
15182
15197
15211
15226
15240
15252
15269
15288
15303
15317
15332
15345
15353
15366
15379
15385
15390
15394
15398
15403
15405
15403
15401
15401
15397
15393
15387
15381
15380
15373
15358
15349
15342
15327
15312
15300
15281
15265
15253
15234
15213
15195
15175
15158
15141
15121
15107
15091
15075
15062
15048
15036
15027
15019
15011
15004
15000
14998
14995
14993
14998
15002
15001
15002
15007
15012
15015
15019
15024
15029
15034
15039
15050
15056
15057
15064
15070
15076
15082
15084
15091
15097
15098
15103
15108
15111
15113
15117
15119
15118
15123
15124
15122
15122
15125
15125
15118
15114
15111
15104
15100
15093
15082
15073
15066
15058
15048
15034
15025
15014
15002
14991
14976
14965
14956
14943
14934
14921
14912
14906
14896
14893
14891
14884
14883
14882
14880
14880
14875
14876
14881
14881
14883
14886
14886
14889
14891
14894
14901
14905
14911
14915
14920
14932
14935
14939
14950
14955
14958
14963
14972
14977
14977
14982
14984
14985
14987
14985
14985
14984
14981
14978
14974
14967
14962
14959
14953
14947
14941
14931
14921
14914
14908
14897
14888
14888
14883
14874
14871
14868
14859
14856
14857
14849
14847
14847
14841
14843
14839
14836
14835
14831
14831
14830
14824
14824
14826
14824
14822
14822
14824
14828
14832
14835
14837
14841
14848
14854
14861
14863
14866
14874
14877
14883
14888
14892
14899
14903
14912
14919
14923
14928
14936
14945
14945
14945
14951
14953
14954
14958
14958
14956
14958
14961
14964
14964
14961
14962
14967
14970
14975
14978
14982
14989
14995
15003
15010
15021
15033
15037
15047
15056
15062
15071
15076
15084
15092
15097
15106
15112
15117
15124
15126
15127
15135
15142
15145
15149
15152
15153
15156
15158
15160
15165
15166
15163
15165
15166
15165
15171
15172
15172
15172
15172
15177
15179
15183
15190
15194
15198
15201
15208
15217
15219
15226
15238
15243
15252
15264
15271
15276
15287
15303
15314
15324
15336
15346
15359
15372
15382
15388
15397
15410
15418
15424
15434
15439
15447
15452
15453
15460
15462
15461
15463
15464
15464
15461
15455
15447
15441
15434
15415
15402
15389
15373
15358
15336
15319
15306
15284
15263
15245
15223
15204
15188
15167
15148
15129
15108
15091
15074
15053
15035
15017
14997
14978
14963
14943
14923
14909
14892
14871
14859
14843
14823
14815
14805
14794
14789
14779
14772
14769
14764
14763
14765
14763
14765
14767
14763
14761
14758
14760
14761
14756
14758
14755
14749
14748
14745
14743
14741
14735
14731
14729
14722
14717
14714
14713
14714
14715
14716
14722
14726
14728
14734
14741
14747
14754
14761
14770
14779
14785
14789
14800
14813
14820
14827
14838
14845
14850
14855
14864
14872
14876
14882
14889
14892
14897
14902
14904
14906
14908
14907
14903
14905
14905
14900
14897
14891
14891
14892
14890
14887
14885
14885
14888
14891
14893
14901
14909
14917
14930
14943
14953
14965
14982
14995
15013
15031
15045
15064
15079
15094
15112
15129
15145
15161
15176
15192
15207
15221
15234
15245
15259
15273
15283
15294
15302
15305
15310
15321
15325
15321
15324
15320
15310
15306
15299
15292
15284
15272
15266
15253
15238
15230
15219
15204
15194
15185
15175
15168
15155
15144
15139
15131
15123
15114
15104
15097
15090
15083
15076
15071
15068
15063
15060
15059
15060
15055
15051
15051
15046
15044
15047
15043
15039
15037
15034
15036
15034
15034
15034
15031
15034
15033
15032
15034
15029
15028
15032
15031
15028
15028
15027
15025
